date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-10-28 09:31:00-04:00,103.70500183105469,103.71499633789062,103.37999725341797,103.38999938964844,3309.0,-0.06263353003207461,-0.1684503347636479,-0.14488701598333042,-0.16415428056487658
2024-10-28 09:32:00-04:00,103.37999725341797,103.7699966430664,103.3499984741211,103.66000366210938,4893.0,-0.3133933483422391,0.05303023392739803,-0.029017972619338472,0.2611512467887378
2024-10-28 09:33:00-04:00,103.7249984741211,103.84320068359375,103.7249984741211,103.84320068359375,696.0,0.3337214450271464,0.07054451469159506,0.3628447078244612,0.17672874301792874
2024-10-28 09:34:00-04:00,103.73500061035156,103.73500061035156,103.37000274658203,103.51000213623047,3156.0,0.009642936975273741,-0.10419562622291378,-0.342247030861742,-0.32086698519484536
2024-10-28 09:35:00-04:00,103.42500305175781,103.62999725341797,103.19000244140625,103.19999694824219,3214.0,-0.2988360310115179,-0.10122268888589359,-0.17413205029805923,-0.29949297806050046
2024-10-28 09:36:00-04:00,103.23500061035156,103.23500061035156,102.83059692382812,102.84500122070312,14817.0,-0.1837103561033171,-0.3811605264260276,-0.34829490171027766,-0.3439881182526583
2024-10-28 09:37:00-04:00,102.83999633789062,102.91480255126953,102.65499877929688,102.77999877929688,8069.0,-0.3826263090284998,-0.3101642438988139,-0.17076449012672912,-0.06320427890000868
2024-10-28 09:38:00-04:00,102.83000183105469,102.83000183105469,102.5999984741211,102.66089630126953,13441.0,-0.009718501742361774,-0.08239895341838332,-0.05357781484565116,-0.11588098797616908
2024-10-28 09:39:00-04:00,102.72000122070312,102.75,102.51000213623047,102.66500091552734,15926.0,-0.10697326499350401,-0.07780008716340436,-0.08771573024275447,0.0039982256201609445
2024-10-28 09:40:00-04:00,102.6449966430664,102.6449966430664,102.5,102.58000183105469,2860.0,-0.07301847424588948,-0.10219304811055485,-0.00975722956007008,-0.08279265934316715
2024-10-28 09:41:00-04:00,102.58999633789062,102.7699966430664,102.58999633789062,102.62999725341797,3036.0,-0.05358303568077094,0.12177895083835821,0.08780130525913865,0.04873798154694242
2024-10-28 09:42:00-04:00,102.55999755859375,102.55999755859375,102.41000366210938,102.54000091552734,4165.0,-0.02924142739811897,-0.20433890369969676,-0.1754485643887027,-0.08769009090822122
2024-10-28 09:43:00-04:00,102.5,102.70999908447266,102.5,102.70999908447266,4768.0,-0.05849996101986443,0.14625734150706116,0.08787846369731067,0.16578717322750514
2024-10-28 09:44:00-04:00,102.65499877929688,102.69999694824219,102.58999633789062,102.58999633789062,3020.0,0.15121832126523405,-0.009738230279066062,0.08780130525913865,-0.11683647906893802
2024-10-28 09:45:00-04:00,102.63500213623047,102.73999786376953,102.58999633789062,102.70500183105469,7964.0,-0.019479463547023013,0.03894928599414982,0.0,0.11210205406897433
2024-10-28 09:46:00-04:00,102.73999786376953,102.75,102.70500183105469,102.7300033569336,1939.0,0.10230011726379828,0.009735386839038185,0.11210205406897433,0.02434304603784465
2024-10-28 09:48:00-04:00,103.0,103.11000061035156,103.0,103.04000091552734,20664.0,0.2530680763447313,0.3503655575197717,0.2872286292644022,0.3017595137388085
2024-10-28 09:49:00-04:00,102.91999816894531,103.0199966430664,102.9000015258789,102.94999694824219,1454.0,-0.07767168063561591,-0.08728927044164836,-0.09708589720494043,-0.08734856995871176
2024-10-28 09:50:00-04:00,103.05999755859375,103.05999755859375,102.97000122070312,102.97000122070312,2079.0,0.1360273922844657,0.03882830210715227,0.0680269133005007,0.019431056876073605
2024-10-28 09:52:00-04:00,102.84500122070312,102.8499984741211,102.76000213623047,102.8499984741211,6145.0,-0.20861279156191292,-0.20376391368849278,-0.20394200445094102,-0.11654146368788032
2024-10-28 09:53:00-04:00,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,111.0,-0.0437533846188054,-0.04861003704911271,0.038926542132911024,-0.04861003704911271
2024-10-28 09:55:00-04:00,102.91500091552734,102.97000122070312,102.91500091552734,102.97000122070312,9466.0,0.11186562291407576,0.1653678637146827,0.11186562291407576,0.1653678637146827
2024-10-28 09:56:00-04:00,102.9800033569336,102.9800033569336,102.91000366210938,102.94999694824219,3456.0,0.06316128924646058,0.009713640974928772,-0.004855709443241096,-0.01942728194987975
2024-10-28 09:57:00-04:00,102.8949966430664,103.19000244140625,102.8949966430664,103.19000244140625,4652.0,-0.08254681597994473,0.20392219618092788,-0.014582663015194619,0.23312821785193005
2024-10-28 09:58:00-04:00,103.25,103.29000091552734,103.2300033569336,103.27999877929688,1826.0,0.34501517908112067,0.09690713417500607,0.32558115049003966,0.08721420269539593
2024-10-28 09:59:00-04:00,103.26000213623047,103.33000183105469,103.23999786376953,103.29000091552734,6978.0,0.009687299012561823,0.03872680334280343,0.00968178485996063,0.009684485233041329
2024-10-28 10:00:00-04:00,103.2750015258789,103.2750015258789,103.11000061035156,103.16999816894531,5149.0,0.014525846734581016,-0.05322781786620823,-0.12591752819436364,-0.11618041002843249
2024-10-28 10:01:00-04:00,103.16999816894531,103.16999816894531,102.91999816894531,102.91999816894531,11530.0,-0.101673546726877,-0.101673546726877,-0.1842715937169448,-0.24231850774157904
2024-10-28 10:02:00-04:00,103.05000305175781,103.05999755859375,102.92500305175781,102.92500305175781,7927.0,-0.11630815093259805,-0.10662073500421476,0.004862886612455597,0.004862886612455597
2024-10-28 10:03:00-04:00,102.92500305175781,103.08000183105469,102.92500305175781,103.0199966430664,9747.0,-0.12130033604872414,0.01941031722765274,0.0,0.0922939893048369
2024-10-28 10:04:00-04:00,103.09159851074219,103.09159851074219,103.09159851074219,103.09159851074219,3819.0,0.1618610192322345,0.011250174118648815,0.1618610192322345,0.06950288294402807
2024-10-28 10:05:00-04:00,103.11000061035156,103.11000061035156,103.05999755859375,103.05999755859375,4081.0,0.017850241799721722,0.017850241799721722,-0.030653275926406653,-0.030653275926406653
2024-10-28 10:06:00-04:00,103.06999969482422,103.06999969482422,102.97000122070312,102.9800033569336,3111.0,-0.038794409165510135,-0.038794409165510135,-0.08732421892350128,-0.07761906030967491
2024-10-28 10:07:00-04:00,102.94999694824219,103.08000183105469,102.94999694824219,103.03500366210938,4631.0,-0.11642839520455972,0.009704216804196086,-0.01942728194987975,0.053408723424830384
2024-10-28 10:08:00-04:00,102.95999908447266,103.04000091552734,102.91010284423828,103.04000091552734,4227.0,0.009715528438047905,-0.038805699278998684,-0.03875095209955326,0.004850054098470835
2024-10-28 10:09:00-04:00,103.04499816894531,103.04499816894531,102.97000122070312,102.9800033569336,2159.0,0.0825554440835985,0.004849818879626433,0.05820456379828087,-0.05822744377005362
2024-10-28 10:10:00-04:00,102.91000366210938,102.91000366210938,102.79499816894531,102.79499816894531,3711.0,-0.13100539495823904,-0.13100539495823904,-0.16995537504433944,-0.17965156531122295
