date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-10-28 09:31:00-04:00,171.88499450683594,171.88499450683594,171.58999633789062,171.66000366210938,9166.0,-0.5640437927068032,-0.6330218798408671,-0.14548417442259431,-0.13089615261185905
2024-10-28 09:32:00-04:00,171.75999450683594,171.88499450683594,171.75,171.88499450683594,5431.0,-0.07272304389259743,0.0,0.09324766333946855,0.13106771520838834
2024-10-28 09:33:00-04:00,171.94000244140625,171.94000244140625,171.64999389648438,171.64999389648438,5534.0,0.1048020146292794,0.032002755521576276,-0.058227716748548985,-0.13671967761107462
2024-10-28 09:34:00-04:00,171.72000122070312,171.82000732421875,171.59500122070312,171.82000732421875,4415.0,-0.1279523191690668,-0.06978894700689908,-0.03203768000971108,0.09904656788797261
2024-10-28 09:35:00-04:00,171.83999633789062,172.19000244140625,171.83999633789062,172.19000244140625,4505.0,0.06987835798655251,0.21533878559865105,0.14277520641314823,0.21533878559865105
2024-10-28 09:36:00-04:00,172.14999389648438,172.52499389648438,172.14999389648438,172.52499389648438,8318.0,0.18039895554013974,0.19454756392847106,0.18039895554013974,0.19454756392847106
2024-10-28 09:37:00-04:00,172.5074005126953,172.55499267578125,172.41000366210938,172.41000366210938,11345.0,0.207613493396841,0.01738807729787517,0.1510367556454062,-0.06665134817740448
2024-10-28 09:38:00-04:00,172.3000030517578,172.30999755859375,172.10499572753906,172.10499572753906,8439.0,-0.12022525429118414,-0.14198089164990657,-0.17690849027999223,-0.17690849027999223
2024-10-28 09:39:00-04:00,172.0800018310547,172.1999969482422,171.75,171.77999877929688,10205.0,-0.12768497783313126,-0.06383878585696223,-0.20626695119358995,-0.18883644072522632
2024-10-28 09:40:00-04:00,171.77000427246094,171.77000427246094,171.47000122070312,171.55050659179688,38872.0,-0.1801473473356352,-0.24970539105787504,-0.16302694573325782,-0.1335965706897313
2024-10-28 09:41:00-04:00,171.57000732421875,171.66000366210938,171.55499267578125,171.60000610351562,7392.0,-0.11643298787193945,-0.06403947581969938,0.049566369903231156,0.028854191516058947
2024-10-28 09:42:00-04:00,171.57000732421875,171.83999633789062,171.57000732421875,171.7899932861328,6156.0,0.0,0.10485417216670179,0.008752090628960651,0.11071513744735917
2024-10-28 09:43:00-04:00,171.75999450683594,171.8800048828125,171.6199951171875,171.66000366210938,9224.0,0.11073449583653971,0.023282440511240843,0.029135507859656684,-0.07566775080253274
2024-10-28 09:44:00-04:00,171.64999389648438,171.75999450683594,171.60000610351562,171.6199951171875,7377.0,-0.06404320788866436,-0.06982218557556319,-0.011647252208712988,-0.023306853121496385
2024-10-28 09:45:00-04:00,171.58999633789062,171.6699981689453,171.39999389648438,171.4199981689453,10952.0,-0.034953428911821405,-0.052396565422019314,-0.11655722605895535,-0.11653475931264756
2024-10-28 09:46:00-04:00,171.47000122070312,171.49000549316406,171.47000122070312,171.49000549316406,448.0,-0.0699313012112901,-0.1048480676303809,0.04084441465093125,0.04083964821288699
2024-10-28 09:48:00-04:00,171.4199981689453,171.4600067138672,171.36000061035156,171.36000061035156,15826.0,-0.029161399312904734,-0.01749301903082312,-0.06415151896451698,-0.07580901431464282
2024-10-28 09:49:00-04:00,171.32000732421875,171.39059448242188,171.27999877929688,171.2899932861328,6097.0,-0.05833090992569678,-0.04048304486605758,-0.04668640917935285,-0.040853947227703635
2024-10-28 09:50:00-04:00,171.22999572753906,171.24000549316406,171.1999969482422,171.2050018310547,6639.0,-0.052540037842363496,-0.08786304155871116,-0.046708215567992095,-0.049618458993194725
2024-10-28 09:52:00-04:00,171.0399932861328,171.0399932861328,170.9499969482422,170.99000549316406,20004.0,-0.11096329273323491,-0.11680226618494549,-0.1460280399862235,-0.12557830413318927
2024-10-28 09:53:00-04:00,170.9250030517578,170.97000122070312,170.9250030517578,170.97000122070312,1925.0,-0.06723002741390038,-0.040921461749943155,-0.014620589020508667,-0.01169908872933334
2024-10-28 09:55:00-04:00,171.16990661621094,171.1699981689453,171.11000061035156,171.1199951171875,30039.0,0.1432812988623855,0.11697780126000978,0.10823317553940726,0.08773111973647829
2024-10-28 09:56:00-04:00,171.16000366210938,171.25999450683594,171.14999389648438,171.25999450683594,13539.0,-0.00578545276873621,0.0525771682265308,0.02337285137639089,0.0818135773978712
2024-10-28 09:57:00-04:00,171.2449951171875,171.47000122070312,171.22000122070312,171.3800048828125,29366.0,0.049656142357834554,0.1226245011112681,0.040904076374714826,0.07007496194435525
2024-10-28 09:58:00-04:00,171.4199981689453,171.44000244140625,171.36300659179688,171.42999267578125,5319.0,0.1021945497665877,-0.017495059825811676,0.08352141693388493,0.02916780928028384
2024-10-28 09:59:00-04:00,171.44000244140625,171.47000122070312,171.2899932861328,171.2899932861328,8513.0,0.011669742547315565,0.017498121132564215,-0.04260739065928831,-0.08166563357043799
2024-10-28 10:00:00-04:00,171.30999755859375,171.30999755859375,171.19000244140625,171.19000244140625,7508.0,-0.07583112515232582,-0.09331291827742172,-0.058375181648551155,-0.058375181648551155
2024-10-28 10:01:00-04:00,171.1999969482422,171.2100067138672,170.9199981689453,170.9600067138672,11555.0,-0.0642114365298152,-0.058368365040906145,-0.1577219864538293,-0.13435114449383834
2024-10-28 10:02:00-04:00,170.96749877929688,171.05999755859375,170.9499969482422,170.97999572753906,5032.0,-0.13580500764588388,-0.08761704888203825,0.01755135713681355,0.011692216241732112
2024-10-28 10:03:00-04:00,170.9600067138672,170.9600067138672,170.8300018310547,170.8699951171875,5291.0,-0.004382157710192125,-0.05845366897793136,-0.07019310870407525,-0.06433536852279431
2024-10-28 10:05:00-04:00,170.8800048828125,170.968994140625,170.8800048828125,170.9199981689453,22603.0,-0.04679564103468037,0.0052570346308344895,0.029270649898638368,0.029263798903667038
2024-10-28 10:06:00-04:00,170.88999938964844,171.02999877929688,170.88999938964844,171.02999877929688,8630.0,0.0058488451254445906,0.03568169712790947,0.0058488451254445906,0.06435795198338479
2024-10-28 10:07:00-04:00,171.07000732421875,171.07000732421875,170.92999267578125,170.97999572753906,8069.0,0.10533555808602824,0.02339270607929489,0.023402941234507146,-0.029236421747469432
2024-10-28 10:08:00-04:00,171.00999450683594,171.0800018310547,170.9499969482422,170.9499969482422,6423.0,-0.03508085275817363,0.005842348984641532,0.011703196231271917,-0.01754519829598733
