date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-10-28 09:33:00-04:00,227.72500610351562,227.75,227.1199951171875,227.75,2869.0,0.00658705775160584,0.017563253679520052,-0.2591065738367315,0.017563253679520052
2024-10-28 09:34:00-04:00,228.39999389648438,228.4499969482422,227.94500732421875,227.94500732421875,1270.0,0.29640477544303767,0.3073532154740599,0.3632494825502208,0.08562341348792302
2024-10-28 09:35:00-04:00,228.27999877929688,228.27999877929688,228.27999877929688,228.27999877929688,149.0,-0.05253726812352033,-0.0744137322023386,0.14696152331235002,0.14696152331235002
2024-10-28 09:37:00-04:00,228.5,228.5,228.5,228.5,108.0,0.09637341067090244,0.09637341067090244,0.09637341067090244,0.09637341067090244
2024-10-28 09:38:00-04:00,228.1750030517578,228.1750030517578,228.1750030517578,228.1750030517578,200.0,-0.14223061192217834,-0.14223061192217834,-0.14223061192217834,-0.14223061192217834
2024-10-28 09:40:00-04:00,228.89500427246094,228.89500427246094,228.89500427246094,228.89500427246094,3401.0,0.31554780807423466,0.31554780807423466,0.31554780807423466,0.31554780807423466
2024-10-28 09:41:00-04:00,228.75,228.8300018310547,228.67999267578125,228.8300018310547,864.0,-0.0633496886145779,-0.028398366147330822,-0.09393459562959672,-0.028398366147330822
2024-10-28 09:42:00-04:00,228.97999572753906,229.0500030517578,228.9600067138672,229.02000427246094,1062.0,0.10054458034494118,0.09614177290684367,0.12244798279443803,0.08303213734470738
2024-10-28 09:43:00-04:00,228.63999938964844,228.63999938964844,228.63999938964844,228.63999938964844,963.0,-0.14848298726286568,-0.1790018147333261,-0.1397655987225188,-0.1659265023680745
2024-10-28 09:44:00-04:00,228.6699981689453,228.6699981689453,228.6699981689453,228.6699981689453,507.0,0.013120529818477777,0.013120529818477777,0.013120529818477777,0.013120529818477777
2024-10-28 09:45:00-04:00,228.60000610351562,228.60000610351562,228.60000610351562,228.60000610351562,116.0,-0.030608329028791736,-0.030608329028791736,-0.030608329028791736,-0.030608329028791736
2024-10-28 09:46:00-04:00,228.63999938964844,228.63999938964844,228.5800018310547,228.61000061035156,928.0,0.017494875356516282,0.017494875356516282,-0.00875077512110245,0.004372050117718018
2024-10-28 09:47:00-04:00,228.66000366210938,228.66000366210938,228.66000366210938,228.66000366210938,179.0,0.008749244451689009,0.008749244451689009,0.034999488325238026,0.02187264407695899
2024-10-28 09:48:00-04:00,228.6649932861328,228.6649932861328,228.66000366210938,228.66000366210938,402.0,0.002182114905768806,0.002182114905768806,0.0,0.0
2024-10-28 09:49:00-04:00,228.7449951171875,228.7449951171875,228.7449951171875,228.7449951171875,2306.0,0.034986479524024006,0.034986479524024006,0.03716935787498876,0.03716935787498876
2024-10-28 09:53:00-04:00,228.8300018310547,228.97999572753906,228.8300018310547,228.97999572753906,318.0,0.03716221805143416,0.10273475501887397,0.03716221805143416,0.10273475501887397
2024-10-28 09:54:00-04:00,229.0500030517578,229.14999389648438,229.02000427246094,229.02000427246094,509.0,0.09614177290684367,0.07424149363142174,0.08303213734470738,0.01747250662431643
2024-10-28 09:55:00-04:00,229.02000427246094,229.02000427246094,229.02000427246094,229.02000427246094,256.0,-0.013097043831999944,-0.056726872129941874,0.0,0.0
2024-10-28 09:57:00-04:00,228.8300018310547,228.8300018310547,228.6999969482422,228.8000030517578,1700.0,-0.0829632511840317,-0.0829632511840317,-0.1397289836035598,-0.09606201056628905
2024-10-28 09:58:00-04:00,228.7899932861328,228.7899932861328,228.7899932861328,228.7899932861328,1857.0,-0.01748395953403703,-0.01748395953403703,0.039351263266951264,-0.004374897505021735
2024-10-28 09:59:00-04:00,228.7899932861328,228.7899932861328,228.7899932861328,228.7899932861328,749.0,0.0,0.0,0.0,0.0
2024-10-28 10:00:00-04:00,228.57000732421875,228.6699981689453,228.55999755859375,228.6649932861328,2875.0,-0.09615191589211758,-0.052447712185310635,-0.1005270048027973,-0.05463525664064495
2024-10-28 10:01:00-04:00,228.3300018310547,228.60000610351562,228.32000732421875,228.58999633789062,2335.0,-0.10500305616372163,-0.030608329028791736,-0.10500097870952407,-0.03279773924482754
2024-10-28 10:02:00-04:00,228.6300048828125,228.7899932861328,228.58999633789062,228.64999389648438,1691.0,0.1313901149003538,0.08310900155057421,0.11825026498377689,0.02624679975280486
2024-10-28 10:04:00-04:00,228.39999389648438,228.49000549316406,228.13999938964844,228.24000549316406,1553.0,-0.10060402458812456,-0.1311192804632766,-0.1968576733240024,-0.1793082940146129
2024-10-28 10:06:00-04:00,228.4600067138672,228.4600067138672,228.4600067138672,228.4600067138672,1062.0,0.026275314792711946,-0.01312914288400524,0.14026796049568802,0.09639029767274376
2024-10-28 10:07:00-04:00,228.28500366210938,228.2949981689453,228.27999877929688,228.2949981689453,1538.0,-0.07660117596730576,-0.07222644667455036,-0.0787918801016918,-0.07222644667455036
2024-10-28 10:09:00-04:00,228.2949981689453,228.2949981689453,228.0500030517578,228.16000366210938,1411.0,0.004378082955791562,0.0,-0.10075158961316832,-0.05913160950465901
2024-10-28 10:10:00-04:00,228.14999389648438,228.14999389648438,228.14999389648438,228.14999389648438,413.0,-0.06351618459622399,-0.06351618459622399,0.043846017710369445,-0.0043871692953834085
2024-10-28 10:13:00-04:00,228.3800048828125,228.3800048828125,228.22500610351562,228.22500610351562,806.0,0.1008156881356248,0.1008156881356248,0.03287846111681425,0.03287846111681425
2024-10-28 10:14:00-04:00,228.32000732421875,228.32000732421875,228.32000732421875,228.32000732421875,293.0,-0.026270933230143623,-0.026270933230143623,0.04162612253804099,0.04162612253804099
2024-10-28 10:16:00-04:00,228.3000030517578,228.3000030517578,228.3000030517578,228.3000030517578,256.0,-0.00876150657814767,-0.00876150657814767,-0.00876150657814767,-0.00876150657814767
2024-10-28 10:17:00-04:00,228.52000427246094,228.55999755859375,228.47000122070312,228.47000122070312,471.0,0.09636496616833856,0.11388283108213493,0.07446262228334444,0.07446262228334444
2024-10-28 10:18:00-04:00,228.35499572753906,228.35499572753906,228.35499572753906,228.35499572753906,172.0,-0.07220748373746311,-0.08969278668378156,-0.05033724014076313,-0.05033724014076313
2024-10-28 10:19:00-04:00,228.3300018310547,228.35499572753906,228.3300018310547,228.34750366210938,1184.0,-0.010945193646738627,0.0,-0.010945193646738627,-0.0032808852750587647
2024-10-28 10:20:00-04:00,228.35499572753906,228.35499572753906,228.35499572753906,228.35499572753906,297.0,0.010946391750521478,0.0,0.010946391750521478,0.0032809929206623067
2024-10-28 10:21:00-04:00,228.2100067138672,228.30999755859375,228.2100067138672,228.30999755859375,591.0,-0.06349281442691312,-0.019705357792565437,-0.06349281442691312,-0.019705357792565437
2024-10-28 10:22:00-04:00,228.32000732421875,228.32000732421875,228.32000732421875,228.32000732421875,719.0,0.04820148420987547,0.004384287036063306,0.04820148420987547,0.004384287036063306
2024-10-28 10:24:00-04:00,228.55999755859375,228.67999267578125,228.55999755859375,228.67999267578125,1349.0,0.10511134665225352,0.15766701997836918,0.10511134665225352,0.15766701997836918
2024-10-28 10:27:00-04:00,228.83999633789062,228.83999633789062,228.83999633789062,228.83999633789062,428.0,0.12250559253050852,0.06996836943939932,0.12250559253050852,0.06996836943939932
2024-10-28 10:29:00-04:00,228.82080078125,228.82080078125,228.82080078125,228.82080078125,484.0,-0.008388200029629811,-0.008388200029629811,-0.008388200029629811,-0.008388200029629811
