date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-10-28 09:33:00-04:00,954.4600219726562,954.4600219726562,953.2100219726562,953.2100219726562,7612.0,-0.47444632971878065,-0.577081044514971,-0.12886933338960294,-0.12886933338960294
2024-10-28 09:34:00-04:00,953.0999755859375,953.0999755859375,951.0349731445312,952.530029296875,3780.0,-0.14249380334524497,-0.14249380334524497,-0.22818148970189522,-0.07133713033923295
2024-10-28 09:35:00-04:00,951.5,951.780029296875,950.3499755859375,951.780029296875,3306.0,-0.16787069844943492,-0.13848980409961742,-0.0720265371870421,-0.0787376751317348
2024-10-28 09:37:00-04:00,950.52001953125,952.52001953125,950.4600219726562,952.2750244140625,18234.0,-0.10299321794534633,0.07774803122542195,0.011579564323227487,0.05200730231260664
2024-10-28 09:40:00-04:00,955.0,955.0,955.0,955.0,8672.0,0.4713188966771309,0.260359931329357,0.4776611243386242,0.2861542638497916
2024-10-28 09:41:00-04:00,955.3900146484375,955.4857788085938,954.219970703125,954.219970703125,1700.0,0.040839230202882604,0.05086689095221697,-0.0816784604057541,-0.0816784604057541
2024-10-28 09:42:00-04:00,954.2000122070312,954.2000122070312,953.8599853515625,953.8599853515625,686.0,-0.12455671748298203,-0.1345667962913799,-0.0377256149121763,-0.0377256149121763
2024-10-28 09:43:00-04:00,954.9500122070312,955.2100219726562,954.405029296875,955.2100219726562,3113.0,0.07859987323468598,0.10584885272522104,0.05714087535726442,0.14153404501984213
2024-10-28 09:44:00-04:00,954.6599731445312,954.6599731445312,953.8599853515625,953.8599853515625,890.0,-0.03037217223859079,-0.05758407213829475,-0.05710824320719343,-0.14133400927952566
2024-10-28 09:45:00-04:00,954.1500244140625,954.6400146484375,953.4400024414062,954.6199951171875,4060.0,-0.053416791822646914,-0.0020906392490749326,-0.04402982792086618,0.0796772877881935
2024-10-28 09:46:00-04:00,954.2100219726562,954.2943725585938,953.5999755859375,954.0800170898438,2539.0,0.006288063413362188,-0.03620653697100629,0.016778522415838992,-0.056564709528994506
2024-10-28 09:47:00-04:00,954.4500122070312,955.5800170898438,954.2550048828125,955.5800170898438,4022.0,0.02515067216322109,0.13472200698438908,0.06869015453492278,0.1572195175594704
2024-10-28 09:48:00-04:00,955.2349853515625,955.6798706054688,954.469970703125,955.6798706054688,6718.0,0.08224350510679379,0.01044951901874036,0.0225270833490665,0.01044951901874036
2024-10-28 09:50:00-04:00,954.1799926757812,954.689208984375,954.1799926757812,954.1799926757812,6097.0,-0.1104432618109108,-0.10366040465685789,-0.030381052965988697,-0.15694355147788386
2024-10-28 09:51:00-04:00,954.8446044921875,954.8446044921875,952.8350219726562,952.8350219726562,848.0,0.06965266736964626,0.016277078063731132,-0.14095565967101598,-0.14095565967101598
2024-10-28 09:52:00-04:00,952.75,953.1749877929688,952.6199951171875,952.6199951171875,2773.0,-0.2193660080743176,-0.1748574261574931,-0.02256706045749013,-0.02256706045749013
2024-10-28 09:53:00-04:00,952.1400146484375,952.6199951171875,951.75,951.8099975585938,2938.0,-0.06402365274862376,-0.05822568603759404,-0.09132656480514978,-0.0850284019593861
2024-10-28 09:54:00-04:00,951.79931640625,952.0700073242188,951.22998046875,951.8599853515625,2009.0,-0.03578236781838218,-0.057734227266670324,-0.054638248620964,0.005251866769317992
2024-10-28 09:55:00-04:00,951.9600219726562,952.3200073242188,950.9100952148438,951.8400268554688,4137.0,0.016884396073435504,0.026258573222226467,-0.03362859250384265,-0.0020967890657086485
2024-10-28 09:56:00-04:00,951.6799926757812,951.9199829101562,951.2999877929688,951.9199829101562,778.0,-0.02941607739941343,-0.042005251489618534,0.04100204426127352,0.00840015679437478
2024-10-28 09:57:00-04:00,953.0379028320312,953.3099975585938,952.2752075195312,953.3099975585938,3247.0,0.14268558409344934,0.1460222154584967,0.10251442647708497,0.1460222154584967
2024-10-28 09:58:00-04:00,953.989990234375,953.989990234375,952.6900024414062,953.5449829101562,5753.0,0.09990026624486781,0.07132964906721995,0.0435583031669351,0.024649416471489438
2024-10-28 10:00:00-04:00,953.3499755859375,953.3499755859375,953.3499755859375,953.3499755859375,292.0,-0.0670881932713252,-0.0670881932713252,0.06927470035793526,-0.02045077345209645
2024-10-28 10:01:00-04:00,952.9500122070312,954.0499877929688,952.9500122070312,953.9500122070312,3687.0,-0.04195346820672352,0.07342657208346814,-0.04195346820672352,0.06293980557612322
2024-10-28 10:02:00-04:00,953.6649780273438,953.6649780273438,952.8699951171875,952.8699951171875,1393.0,0.07502658178855093,-0.04035530323894809,-0.008396777251562515,-0.11321527082378546
2024-10-28 10:03:00-04:00,952.8699951171875,953.0399780273438,952.6900024414062,953.0399780273438,1517.0,-0.08336081626911795,-0.065536641734798,-0.018889531279564498,0.01783904530809899
2024-10-28 10:04:00-04:00,953.0449829101562,953.4000244140625,952.510009765625,952.510009765625,7194.0,0.018364288293826192,0.03777872859689335,-0.01889310009761669,-0.055608187897393524
2024-10-28 10:05:00-04:00,952.646484375,952.646484375,951.3200073242188,951.3200073242188,572.0,-0.04181319269310757,-0.07903713234385101,-0.12493332660085121,-0.12493332660085121
2024-10-28 10:06:00-04:00,950.9000244140625,951.8099975585938,950.7999877929688,950.7999877929688,1696.0,-0.18332718270442916,-0.08780663447837123,-0.05466294488146728,-0.05466294488146728
2024-10-28 10:08:00-04:00,951.0700073242188,952.3800048828125,950.1099853515625,951.5,7025.0,0.01787600229172792,0.0598866712559154,-0.07257072468079828,0.07362349768811338
2024-10-28 10:09:00-04:00,952.3800048828125,953.0,952.3800048828125,953.0,2027.0,0.13773934079568395,0.06509955207048002,0.2389217634009011,0.15764582238571023
2024-10-28 10:10:00-04:00,952.780029296875,952.9199829101562,951.9099731445312,952.7550048828125,1651.0,0.042002605263813386,-0.008396336814664451,-0.04935338161987657,-0.02570777724947293
2024-10-28 10:11:00-04:00,952.6699829101562,953.02001953125,951.9299926757812,952.5800170898438,1738.0,-0.011550030787266241,0.010497903589778979,0.0021030908189612063,-0.018366504722822086
2024-10-28 10:12:00-04:00,952.905029296875,953.7100219726562,952.905029296875,953.0599975585938,2886.0,0.024672382979962215,0.072401673340039,0.1024273453505753,0.050387417344355256
2024-10-28 10:13:00-04:00,953.0599975585938,953.0599975585938,953.0599975585938,953.0599975585938,483.0,0.016262718419390865,-0.06815744818513547,0.016262718419390865,0.0
2024-10-28 10:14:00-04:00,953.0650024414062,953.0650024414062,952.25,952.8400268554688,2342.0,0.0005251382730664389,0.0005251382730664389,-0.08498914660868273,-0.023080467513958425
2024-10-28 10:15:00-04:00,952.5,952.8900146484375,952.3599853515625,952.3599853515625,1859.0,-0.0592826764133525,-0.01836053076342825,0.011550050045938676,-0.05038007329419836
2024-10-28 10:16:00-04:00,953.0449829101562,953.1699829101562,953.0449829101562,953.1699829101562,415.0,0.05721605355970549,0.02938096290390213,0.07192632713783897,0.08505161609606571
2024-10-28 10:17:00-04:00,953.0599975585938,953.0599975585938,951.7849731445312,952.4199829101562,6865.0,0.0015754396389233705,-0.011538902140695306,-0.1322088451457426,-0.07868481104599256
2024-10-28 10:18:00-04:00,952.030029296875,952.030029296875,952.030029296875,952.030029296875,490.0,-0.10806961412263005,-0.10806961412263005,0.025747007912313435,-0.04094345144772804
2024-10-28 10:19:00-04:00,952.27001953125,953.3499755859375,952.030029296875,953.3499755859375,3791.0,0.02520826307887969,0.13864544693378278,0.0,0.13864544693378278
2024-10-28 10:21:00-04:00,953.5,953.9398803710938,952.989990234375,952.989990234375,1463.0,0.129162994058718,0.06187704413520567,0.10083305231547435,-0.03776004203925876
2024-10-28 10:22:00-04:00,953.0850219726562,953.0850219726562,953.0850219726562,953.0850219726562,395.0,-0.04352155504391275,-0.08961344588140907,0.009971955556209444,0.009971955556209444
