date,open,high,low,close,volume,target
2016-01-04,19.788300675516115,20.69292754927822,19.561334423495495,20.676715850830078,141600,20.676715850830078
2016-01-05,20.84532738312625,21.120930061861518,20.485421864558123,20.608633041381836,115100,20.608633041381836
2016-01-06,20.33951218683354,20.6378127080317,20.190362544671274,20.22278594970703,113500,20.22278594970703
2016-01-07,19.992577783548164,20.310331872495404,19.292221554733622,19.35382652282715,223600,19.35382652282715
2016-01-08,19.60997212948643,19.707243569998198,19.35382305453577,19.392732620239258,73800,19.392732620239258
2016-01-11,19.45434534584903,19.499738620422843,18.387598445868555,19.084712982177734,117700,19.084712982177734
2016-01-12,19.133342252243168,19.48676280075471,18.828558046972336,19.07173728942871,77800,19.07173728942871
2016-01-13,19.104156568332602,19.272760955118848,18.238439245829746,18.426498413085938,207300,18.426498413085938
2016-01-14,18.355167078983897,19.175491223179854,17.667780854245066,18.93231201171875,287700,18.93231201171875
2016-01-15,18.1249593162072,18.841527158810532,17.930415187806247,18.74749755859375,194400,18.74749755859375
2016-01-19,18.94528153563541,18.94528153563541,17.016059577696307,17.362995147705078,210900,17.362995147705078
2016-01-20,16.77936504190659,17.243026822207696,15.887707962384983,17.178178787231445,316200,17.178178787231445
2016-01-21,17.171701128486248,17.508910063597874,16.990128037944537,17.051733016967773,95500,17.051733016967773
2016-01-22,17.13603444000189,17.61266627107277,17.13603444000189,17.589969635009766,58200,17.589969635009766
2016-01-25,17.576998844951586,17.836389841137805,16.860430831464083,17.152246475219727,72000,17.152246475219727
2016-01-26,17.1846625876406,17.453781482240572,16.73721253620392,17.0419979095459,77900,17.0419979095459
2016-01-27,17.00309498036285,17.184669289831863,16.724250442181074,16.999853134155273,94500,16.999853134155273
2016-01-28,17.142514214851044,17.145757297241317,16.73721549721402,16.870153427124023,64100,16.870153427124023
2016-01-29,16.87015319919571,17.411632921817215,16.82151809586048,17.071182250976562,133100,17.071182250976562
2016-02-01,17.087392540945242,17.573750955373246,17.00633280520724,17.362995147705078,167600,17.362995147705078
2016-02-02,17.294903905524684,17.359751936386598,16.57833619484016,16.66912269592285,115300,16.66912269592285
2016-02-03,16.66912269592285,16.866908633458696,16.53618478924892,16.66912269592285,55200,16.66912269592285
2016-02-04,16.597793425021052,17.382452422680867,16.536188462298746,17.200878143310547,67000,17.200878143310547
2016-02-05,17.110091451251492,17.21060598225416,16.53943014285518,16.55564308166504,64100,16.55564308166504
2016-02-08,16.536186613689964,16.646427907256168,15.586166381835938,15.586166381835938,313400,15.586166381835938
2016-02-09,15.346228743534676,15.98173673262798,15.093321543769251,15.28786563873291,210300,15.28786563873291
2016-02-10,15.232747065075413,15.563470971647753,14.078455856070395,14.49348258972168,213000,14.49348258972168
2016-02-11,13.780155898596881,14.58426837672548,13.780155898596881,14.405937194824219,169600,14.405937194824219
2016-02-12,14.700994485860722,15.31056407657006,14.331362269612269,15.23923110961914,154900,15.23923110961914
2016-02-16,15.563468196334643,16.597789908274986,15.563468196334643,16.539426803588867,156100,16.539426803588867
2016-02-17,16.77937195597706,17.703452815324784,16.59779763059913,17.589969635009766,223100,17.589969635009766
2016-02-18,17.83314600630743,17.99202366949714,17.239788009125462,17.784509658813477,143800,17.784509658813477
2016-02-19,17.982294490043735,17.982294490043735,15.274899357844753,15.80665111541748,453200,15.80665111541748
2016-02-22,15.48565177817223,16.36109719452662,15.48565177817223,16.189250946044922,234400,16.189250946044922
2016-02-23,16.1892539497469,16.50052310406415,16.1892539497469,16.40325164794922,87800,16.40325164794922
2016-02-24,16.091980487944667,16.743700275871365,15.939587775672013,16.6204891204834,131900,16.6204891204834
2016-02-25,16.7988218472497,16.883123437063436,16.28003874181424,16.811790466308594,69500,16.811790466308594
2016-02-26,16.860428075640414,18.630772726732985,16.860428075640414,18.608076095581055,287300,18.608076095581055
2016-02-29,19.56133810702189,20.313572435900756,18.488106646181397,19.292219161987305,475600,19.292219161987305
2016-03-01,20.02175926433784,20.67023729719089,19.133343815104745,20.521087646484375,317400,20.521087646484375
2016-03-02,20.829111403469874,21.928281348874023,20.644295283634143,21.87316131591797,572400,21.87316131591797
2016-03-03,22.052233272591213,22.118554766673064,20.891589416139045,21.037498474121094,266800,21.037498474121094
2016-03-04,21.256359610597134,22.04891324093747,21.07728983154623,22.042282104492188,138300,22.042282104492188
