date,open,high,low,close,volume,target
2016-01-04,54.70702586973308,54.834857658239834,53.991148262182506,54.809295654296875,2550841,54.809295654296875
2016-01-05,54.489692663112784,55.135262397413065,54.46413066382084,55.10330581665039,2984407,55.10330581665039
2016-01-06,54.035873098244686,54.49608155479955,54.035873098244686,54.34907150268555,3054380,54.34907150268555
2016-01-07,53.639601989088476,53.97836247419997,53.44145701017505,53.65238571166992,2587781,53.65238571166992
2016-01-08,53.294451827393004,53.37114872774389,52.01610122036672,52.13114929199219,2348734,52.13114929199219
2016-01-11,52.43155754054165,52.45712498486956,51.53671331565773,52.18227767944336,3954546,52.18227767944336
2016-01-12,52.65526668924212,52.8214496248617,51.97134575921485,52.56578063964844,1769753,52.56578063964844
2016-01-13,52.83423741001067,52.94929091119482,51.81795053057589,51.83073425292969,2492586,51.83073425292969
2016-01-14,52.316509787144405,53.08352231682967,51.92021979873374,52.85980987548828,3247337,52.85980987548828
2016-01-15,51.20433568090728,51.849899965256334,50.87196438774033,51.28103256225586,2454977,51.28103256225586
2016-01-19,52.175888855070255,52.239802024079026,51.32578493151912,51.766815185546875,2933071,51.766815185546875
2016-01-20,51.178763369270634,51.817938453595254,50.30948133620774,51.44721603393555,2407435,51.44721603393555
2016-01-21,51.13401718321773,51.26185437584334,50.66741959342881,51.04453659057617,2949365,51.04453659057617
2016-01-22,52.11835583387727,52.687223271569806,52.03526436606748,52.56578063964844,2499170,52.56578063964844
2016-01-25,52.13114346192066,52.629703190535665,51.92021476459875,52.16949462890625,2583205,52.16949462890625
2016-01-26,52.52103455063899,52.898151607507224,52.169490378542,52.821449279785156,2854282,52.821449279785156
2016-01-27,50.93588613994233,51.02537219917253,49.60001160275327,49.97712326049805,5038740,49.97712326049805
2016-01-28,49.32515676400921,49.38907536799917,48.34722117065234,48.92247772216797,3696080,48.92247772216797
2016-01-29,48.62845946089808,49.84289121474214,48.609286600060386,49.83650207519531,4077641,49.83650207519531
