date,open,high,low,close,volume,target
2016-01-04,20.368245561151337,20.391400595889177,19.97461880335068,20.383682250976562,35827100,20.383682250976562
2016-01-05,20.484019424027984,20.576636619461166,20.20616489348089,20.291065216064453,22024900,20.291065216064453
2016-01-06,20.128983839088836,20.175292438929375,19.92831127694804,20.0749568939209,30799800,20.0749568939209
2016-01-07,19.67361511300013,19.866569362604437,19.388043647975255,19.61186981201172,43235400,19.61186981201172
2016-01-08,19.71991964272323,19.781664930943005,19.07931172539662,19.125621795654297,28609700,19.125621795654297
2016-01-11,19.241394934575005,19.565558081048998,19.241394934575005,19.503812789916992,32346900,19.503812789916992
2016-01-12,19.689051897102143,19.735360505026048,19.318580089462706,19.565561294555664,30122400,19.565561294555664
2016-01-13,19.61958981456214,19.696771815342913,18.9635450161119,18.9867000579834,33431600,18.9867000579834
2016-01-14,19.056161707527334,19.218242567210734,18.878642682762194,19.03300666809082,42902400,19.03300666809082
2016-01-15,18.469580925710947,18.855489423207207,18.191726336433927,18.230318069458008,64092800,18.230318069458008
2016-01-19,18.3692413716361,18.546760374942345,18.207160531545398,18.407833099365234,52533500,18.407833099365234
2016-01-20,18.060516713669763,18.145417051026822,17.342726699603084,17.67460823059082,83632400,17.67460823059082
2016-01-21,17.821253866355548,18.099108445252078,17.651454663765467,17.67460823059082,46267900,17.67460823059082
2016-01-22,18.214878674224803,18.24575058394039,17.744069906040163,18.03736114501953,55049000,18.03736114501953
2016-01-25,18.045078354118747,18.15313372044356,17.859842476006946,17.882997512817383,64066100,17.882997512817383
2016-01-26,17.9370233832024,18.407832131885847,17.9370233832024,18.3074951171875,25162200,18.3074951171875
2016-01-27,18.2843441556517,18.446425010286955,17.983334540848467,18.08367156982422,24654000,18.08367156982422
2016-01-28,18.315216606559808,18.361526685351002,17.736353870786434,17.83669090270996,31833500,17.83669090270996
2016-01-29,18.060513116664907,18.36923954721605,17.90615063745121,18.361522674560547,39692600,18.361522674560547
2016-02-01,18.10682054410423,18.191720859070397,17.929303042014656,18.122257232666016,24006400,18.122257232666016
2016-02-02,17.92930909541799,17.944745789191607,17.54340058382247,17.620582580566406,36203700,17.620582580566406
2016-02-03,17.82125161010505,17.890715246034777,17.427624830544563,17.828969955444336,32231400,17.828969955444336
2016-02-04,17.88299855666566,18.191725038206005,17.697762667741458,18.16857147216797,29280500,18.16857147216797
2016-02-05,18.14541437962809,18.26118661308278,17.605141994007774,17.666887283325195,32641000,17.666887283325195
2016-02-08,17.466217467602032,17.767227088398098,17.350445215968488,17.697763442993164,38842100,17.697763442993164
2016-02-09,17.44306676203113,17.64373938477355,17.389039800547458,17.481657028198242,30767200,17.481657028198242
2016-02-10,17.852121778796,17.852121778796,17.335004468472427,17.37359619140625,36896100,17.37359619140625
2016-02-11,18.59307630089026,19.27227478313249,18.59307630089026,19.04844856262207,92696000,19.04844856262207
2016-02-12,19.21052463543101,19.57327956714688,18.924953170169683,19.380325317382812,49753600,19.380325317382812
2016-02-16,19.50381308415317,20.051802367201248,19.442067792089667,19.943748474121094,40401700,19.943748474121094
2016-02-17,20.19844562303775,20.52260873644865,20.12898199358372,20.422271728515625,36904700,20.422271728515625
2016-02-18,20.406842492389714,20.514896404488024,20.2833518865276,20.399124145507812,31288200,20.399124145507812
2016-02-19,20.275627696457025,20.499453803031592,20.26019100714189,20.491735458374023,28791700,20.491735458374023
2016-02-22,20.738721319562483,20.769593230904814,20.39140311618657,20.553483963012695,24608100,20.553483963012695
2016-02-23,20.484025746630504,20.484025746630504,20.1135524341761,20.159862518310547,28097500,20.159862518310547
2016-02-24,19.98233705209193,20.321936865993628,19.797101191452025,20.314218521118164,22960800,20.314218521118164
2016-02-25,20.445434123395838,20.53033447265625,20.221607937333257,20.53033447265625,18655100,20.53033447265625
2016-02-26,20.68469034194963,20.723282066512695,20.314218618886812,20.383682250976562,18113000,20.383682250976562
2016-02-29,20.391401180563303,20.568918702271986,20.18301027831895,20.206165313720703,24763100,20.206165313720703
2016-03-01,20.4145578177329,20.785029580486068,20.252475501450935,20.707847595214844,25245400,20.707847595214844
