date,open,high,low,close,volume,target
2016-01-04,127.31438961898336,128.1895430450189,126.06416854339743,127.98117065429688,13120985,127.98117065429688
2016-01-05,127.85616489382163,128.5229459936273,126.89765711129033,128.106201171875,11513181,128.106201171875
2016-01-06,126.1475194683983,128.02285786377143,125.23068883829893,126.06417846679688,13073243,126.06417846679688
2016-01-07,123.56372178345369,124.85562008147609,120.22980310448195,120.72988891601562,19252709,120.72988891601562
2016-01-08,121.68841085890529,122.10514244939048,118.10442895324141,118.56285095214844,15544512,118.56285095214844
2016-01-11,118.93791134873753,124.68893166958246,117.72935398511947,119.10460662841797,12192835,119.10460662841797
2016-01-12,119.85477453642852,120.3548605111368,118.10445372182231,119.35467529296875,9949593,119.35467529296875
2016-01-13,120.47985240888462,121.10496969248469,117.52098781692511,117.68768310546875,11626172,117.68768310546875
2016-01-14,117.97944260759533,121.89680288043104,117.8960883057786,121.1050033569336,13612468,121.1050033569336
2016-01-15,117.2709217199933,119.85471793900099,117.10422647380686,118.7295150756836,14486324,118.7295150756836
2016-01-19,119.68802269281454,120.39648080629323,117.52095795490035,118.7295150756836,10847674,118.7295150756836
2016-01-20,116.39581703195637,118.4795151149707,114.52047814224285,116.68753051757812,18375368,116.68753051757812
2016-01-21,117.22928341043144,120.81325229334915,117.22928341043144,119.14628601074219,11692923,119.14628601074219
2016-01-22,118.97958154324334,119.0212586825664,115.47896721507847,117.68768310546875,18335013,117.68768310546875
2016-01-25,118.02109792636182,118.7295562857406,116.68752222525185,116.85421752929688,9358244,116.85421752929688
2016-01-26,116.97920058312543,118.93789303813686,116.89585959048958,117.97938537597656,8854138,117.97938537597656
2016-01-27,117.5210070970337,119.10463250112547,115.93739496169272,116.68753051757812,9622744,116.68753051757812
2016-01-28,117.60433735492819,118.14610033804362,116.39579324451626,117.56266021728516,8361069,117.56266021728516
2016-01-29,118.60451627130276,121.31334462065078,118.10443039536496,121.27166748046875,10761998,121.27166748046875
2016-02-01,120.89662363425865,120.97996466233428,119.02128464316324,119.35467529296875,9065575,119.35467529296875
2016-02-02,117.81271452343792,117.89605553333543,116.35412079711968,117.68768310546875,8361466,117.68768310546875
2016-02-03,118.31279505700314,119.56301629911029,116.145743134851,119.47967529296875,9235718,119.47967529296875
2016-02-04,119.3963425633191,122.77195246801523,118.72956131887312,121.60507202148438,11267398,121.60507202148438
2016-02-05,121.4800471869375,121.68841963157627,117.93774216557753,118.93792724609375,10847236,118.93792724609375
2016-02-08,117.60437621145805,117.81274869977157,115.68735993397559,117.39600372314453,10035895,117.39600372314453
2016-02-09,115.64564884824863,118.93790362854782,115.64564884824863,117.85437774658203,7727091,117.85437774658203
2016-02-10,118.22945760675468,119.60471045690149,117.7293716924967,117.937744140625,6779974,117.937744140625
2016-02-11,115.6456738376808,116.81254097184711,112.93684527867892,114.39543914794922,16807731,114.39543914794922
2016-02-12,114.89550911792982,117.7710189819336,114.02035567263474,117.7710189819336,12028451,117.7710189819336
2016-02-16,119.10461731256441,120.97994269438031,118.43782286528071,120.271484375,9852773,120.271484375
2016-02-17,121.43836647126031,123.3970461632365,121.35501218835742,122.27184295654297,7982327,122.27184295654297
2016-02-18,122.10513173504208,122.31350414637498,120.81323339977604,121.18830108642578,6479855,121.18830108642578
2016-02-19,120.6048819503079,121.39669459724534,119.52135583805132,120.93828582763672,7525419,120.93828582763672
2016-02-22,120.93825645342582,122.89693575465385,120.93825645342582,122.56354522705078,8036224,122.56354522705078
2016-02-23,121.73003613037822,122.35515322101031,121.18827329266155,121.77171325683594,6500074,121.77171325683594
2016-02-24,120.43816761179498,121.0632848556485,118.3544700031121,120.68821716308594,9374875,120.68821716308594
2016-02-25,121.22780016997046,123.24826283603089,121.1436080829152,123.03779602050781,7487067,123.03779602050781
2016-02-26,123.33246898517943,124.42688594791687,123.29037293227766,123.75340270996094,6123210,123.75340270996094
2016-02-29,123.92173821816328,124.38476786394442,122.57475872384413,122.65895080566406,7129232,122.65895080566406
2016-03-01,123.7954601530575,126.1526641528475,123.3745265595584,125.7738265991211,6746609,125.7738265991211
2016-03-02,125.35291508410174,127.03663635253906,125.26873639184382,127.03663635253906,7765401,127.03663635253906
2016-03-03,127.12080789361798,127.96266169066492,126.53150353462807,127.20498657226562,5866096,127.20498657226562
2016-03-04,127.20500239428968,128.76244886518757,127.20500239428968,128.21524047851562,6893131,128.21524047851562
2016-03-07,127.37336092314807,128.17313210447892,126.82615258910972,127.49964904785156,5476796,127.49964904785156
2016-03-08,126.61571861984424,127.20502314828038,126.15270224886311,126.53153991699219,6499386,126.53153991699219
2016-03-09,126.9524247363446,127.12079547931131,126.15265365566813,126.48939514160156,5179181,126.48939514160156
2016-03-10,126.99453395869517,127.49965969546368,125.39500486456981,126.02640533447266,6916710,126.02640533447266
2016-03-11,126.86829179244799,128.72038423038674,126.86829179244799,127.71015930175781,6710489,127.71015930175781
2016-03-14,127.20499187064254,127.83639229631258,126.61568748710677,127.41545867919922,4624015,127.41545867919922
