date,open,high,low,close,volume,target
2016-01-04,17.770000457763672,18.393333435058594,17.566667556762695,18.260000228881836,614100,18.260000228881836
2016-01-05,18.25666618347168,18.350000381469727,17.683332443237305,18.21666717529297,247500,18.21666717529297
2016-01-06,17.950000762939453,18.170000076293945,17.65999984741211,17.703332901000977,326100,17.703332901000977
2016-01-07,17.386667251586914,17.790000915527344,17.280000686645508,17.450000762939453,388500,17.450000762939453
2016-01-08,17.496667861938477,17.5,16.68666648864746,16.696666717529297,429600,16.696666717529297
2016-01-11,16.649999618530273,16.933332443237305,16.50666618347168,16.733333587646484,311400,16.733333587646484
2016-01-12,16.829999923706055,16.99333381652832,16.1299991607666,16.459999084472656,383100,16.459999084472656
2016-01-13,16.459999084472656,16.663333892822266,15.770000457763672,15.819999694824219,471000,15.819999694824219
2016-01-14,15.873332977294922,16.18000030517578,15.393333435058594,15.869999885559082,378600,15.869999885559082
2016-01-15,15.3100004196167,15.84333324432373,15.3100004196167,15.84000015258789,355500,15.84000015258789
2016-01-19,16.01333236694336,16.1200008392334,15.286666870117188,15.466667175292969,348000,15.466667175292969
2016-01-20,15.053333282470703,15.80666732788086,14.826666831970215,15.686667442321777,426300,15.686667442321777
2016-01-21,15.600000381469727,16.206666946411133,15.41333293914795,15.949999809265137,455400,15.949999809265137
2016-01-22,16.133333206176758,16.606666564941406,16.049999237060547,16.376667022705078,317400,16.376667022705078
2016-01-25,16.206666946411133,16.489999771118164,15.880000114440918,15.946666717529297,336300,15.946666717529297
2016-01-26,16.17333221435547,16.75,15.9399995803833,16.5,484500,16.5
2016-01-27,16.406667709350586,16.926666259765625,16.203332901000977,16.273332595825195,491700,16.273332595825195
2016-01-28,16.573333740234375,17.0,16.46666717529297,16.8799991607666,359400,16.8799991607666
2016-01-29,16.906667709350586,17.873332977294922,16.906667709350586,17.809999465942383,268200,17.809999465942383
2016-02-01,17.530000686645508,17.633333206176758,16.933332443237305,17.09666633605957,282300,17.09666633605957
2016-02-02,16.75666618347168,17.226667404174805,16.6299991607666,16.866666793823242,376200,16.866666793823242
2016-02-03,17.09000015258789,17.520000457763672,16.56333351135254,17.333332061767578,446400,17.333332061767578
2016-02-04,17.450000762939453,17.99333381652832,17.35333251953125,17.393333435058594,312900,17.393333435058594
2016-02-05,17.219999313354492,17.639999389648438,16.639999389648438,16.65999984741211,261000,16.65999984741211
2016-02-08,16.406667709350586,17.0,16.286666870117188,16.799999237060547,312600,16.799999237060547
2016-02-09,16.729999542236328,16.780000686645508,16.329999923706055,16.530000686645508,344100,16.530000686645508
2016-02-10,16.623332977294922,16.799999237060547,16.453332901000977,16.536666870117188,214800,16.536666870117188
2016-02-11,16.203332901000977,16.233333587646484,15.523332595825195,16.126667022705078,412800,16.126667022705078
2016-02-12,16.3700008392334,16.713333129882812,16.246667861938477,16.433332443237305,215400,16.433332443237305
2016-02-16,16.700000762939453,16.856666564941406,16.26333236694336,16.593332290649414,276300,16.593332290649414
2016-02-17,16.780000686645508,17.32666778564453,16.700000762939453,16.829999923706055,276000,16.829999923706055
2016-02-18,16.940000534057617,17.22333335876465,16.34000015258789,16.503332138061523,357900,16.503332138061523
2016-02-19,16.40333366394043,17.0,16.24333381652832,16.979999542236328,291300,16.979999542236328
2016-02-22,17.170000076293945,17.559999465942383,16.920000076293945,16.976667404174805,429300,16.976667404174805
2016-02-23,16.860000610351562,16.860000610351562,16.366666793823242,16.476667404174805,298800,16.476667404174805
2016-02-24,16.21666717529297,17.00666618347168,16.09666633605957,16.92333221435547,306000,16.92333221435547
2016-02-25,16.816667556762695,17.023332595825195,16.55666732788086,16.886667251586914,192000,16.886667251586914
2016-02-26,16.933332443237305,17.270000457763672,16.67333221435547,16.876667022705078,330600,16.876667022705078
