date,open,high,low,close,volume,target
2016-01-04,171.82016657779243,173.24129942329546,169.72460237387307,171.18588256835938,1875200,171.18588256835938
2016-01-05,172.2938749112236,175.78648603127817,171.83622943241528,175.24050903320312,1349300,175.24050903320312
2016-01-06,174.89528785692406,177.44047326574398,173.63473200787402,174.73471069335938,1787100,174.73471069335938
2016-01-07,171.66760190047623,173.578502865862,170.32676384746392,171.25009155273438,1810100,171.25009155273438
2016-01-08,172.63111650529135,173.7070092729529,170.51146600600347,170.94503784179688,1764600,170.94503784179688
2016-01-11,172.6793032776866,173.8033557369098,171.2019614368109,172.90411376953125,2550100,172.90411376953125
2016-01-12,173.45006470003779,175.11206954355077,172.22965623411898,174.99966430664062,1354800,174.99966430664062
2016-01-13,176.0434116880564,176.33245545912197,171.8683445236381,172.14132690429688,1374100,172.14132690429688
2016-01-14,172.15738759463807,174.33324656398526,170.43116179609325,173.76318359375,1920700,173.76318359375
2016-01-15,170.20634632868612,174.23688534697388,170.20634632868612,173.41793823242188,2809100,173.41793823242188
2016-01-19,173.9799758461169,177.263825844085,171.15377135398035,172.8559112548828,2918100,172.8559112548828
2016-01-20,171.0574048632564,173.5865284189919,166.69766277281,168.92971801757812,2459700,168.92971801757812
2016-01-21,169.57208057395331,170.21440152050772,167.6049826292735,169.24288940429688,1562900,169.24288940429688
2016-01-22,171.5873409507193,171.5873409507193,169.41950649943288,170.24649047851562,1517900,170.24649047851562
2016-01-25,170.08590140782212,170.8165414938775,168.6085720973644,169.41949462890625,1792100,169.41949462890625
2016-01-26,161.72772064842627,169.588098073189,160.95694551305877,168.55235290527344,4440800,168.55235290527344
2016-01-27,168.52027824748882,169.92534989354482,166.19990327633786,166.89039611816406,2694800,166.89039611816406
2016-01-28,167.39623066448704,168.15094459367924,165.5335011764735,165.9269256591797,1862900,165.9269256591797
2016-01-29,166.86629848819229,169.4516311162648,165.49333747092334,169.41148376464844,2595900,169.41148376464844
2016-02-01,168.01444149805195,169.6844709118593,167.70131174866634,168.44801330566406,1673100,168.44801330566406
2016-02-02,168.2071437018323,169.39542940121302,166.71375281901177,168.9698944091797,1574600,168.9698944091797
2016-02-03,170.21439917442584,171.53115158364957,168.71298363041083,170.95306396484375,2231200,170.95306396484375
2016-02-04,170.61582216096414,171.3223763096075,168.0304896638838,168.77719116210938,1628200,168.77719116210938
2016-02-05,168.88157221395053,170.6720436791135,168.2633495388513,170.1662139892578,1892400,170.1662139892578
2016-02-08,168.07064500156304,172.74350513524902,168.04655904091916,172.24571228027344,2502100,172.24571228027344
2016-02-09,171.11365337996304,174.49386005258364,170.40711132406483,173.40994262695312,1983100,173.40994262695312
2016-02-10,173.43399726141922,174.5821478031305,171.515071479557,171.780029296875,1738000,171.780029296875
2016-02-11,169.94936029514457,170.8164913098991,163.51011709837758,166.34434509277344,2649700,166.34434509277344
2016-02-12,167.25171744053355,168.54438399671199,165.03572288047934,165.4612579345703,2331700,165.4612579345703
2016-02-16,166.61739373060823,168.1991037454592,166.0794535493456,167.80567932128906,1548300,167.80567932128906
2016-02-17,168.60858768413345,170.9931958329092,167.88598435170218,170.80853271484375,1237700,170.80853271484375
2016-02-18,170.415109930601,173.02452857500361,170.2143854194931,171.9807586669922,987100,171.9807586669922
2016-02-19,172.2296850951129,172.41436049839555,170.77644134180335,171.51510620117188,1233300,171.51510620117188
2016-02-22,171.51509088798417,174.05225186402356,171.51509088798417,172.63111877441406,974000,172.63111877441406
2016-02-23,172.48657876657492,173.21721888669063,171.7157912962191,172.74349975585938,1282900,172.74349975585938
2016-02-24,171.48295192525828,174.2208369755497,171.4187186167506,173.93179321289062,1301600,173.93179321289062
2016-02-25,174.22885652494062,176.74995561778607,173.7310637124124,176.66163635253906,1489300,176.66163635253906
2016-02-26,177.34115627110668,177.76990636607704,175.6342410905171,175.73941040039062,1210200,175.73941040039062
2016-02-29,175.27834476902444,176.4351704758425,174.51791612915315,174.5664520263672,1248600,174.5664520263672
2016-03-01,175.21359951067654,176.63738477972478,173.83027727491952,176.45941162109375,1159500,176.45941162109375
2016-03-02,176.4270395757147,177.04994560777524,174.55833382334995,175.70706176757812,1188600,175.70706176757812
2016-03-03,175.1245929556817,176.8557761108646,174.36416451805457,176.77488708496094,875200,176.77488708496094
2016-03-04,176.28140170274457,177.22788838873964,175.99825927928833,176.93666076660156,935500,176.93666076660156
2016-03-07,175.94980254911707,176.66169535543025,174.1700828771544,174.60691833496094,1017800,174.60691833496094
2016-03-08,173.0779325452617,174.90620000656529,170.61058863320412,174.202392578125,1843800,174.202392578125
2016-03-09,175.3430228216935,176.28950962971527,174.52597327215753,175.06797790527344,988200,175.06797790527344
2016-03-10,175.49678733790358,176.7749529238609,174.46939881013537,175.1893768310547,1367600,175.1893768310547
2016-03-11,176.35425290670963,177.0742307849155,174.70397083372498,175.5857391357422,1336400,175.5857391357422
2016-03-14,174.4289161321079,175.9578584959529,174.4289161321079,175.22171020507812,934500,175.22171020507812
2016-03-15,174.20240447294628,175.80416299698746,173.77365429512807,175.5857391357422,1012300,175.5857391357422
2016-03-16,175.65850434354712,177.11464252524718,174.9708797638007,176.50791931152344,882600,176.50791931152344
2016-03-17,176.5807363366689,177.92362011262688,175.88502650583183,177.3654327392578,1299100,177.3654327392578
2016-03-18,177.9721980737359,178.853966456221,176.65358192889474,178.70835876464844,2114600,178.70835876464844
2016-03-21,178.30384275832992,180.55276275731504,178.30384275832992,178.991455078125,1149700,178.991455078125
2016-03-22,178.82160344433632,180.1806578660076,178.37667050492539,178.56272888183594,925300,178.56272888183594
2016-03-23,178.6921422062034,180.02692850166562,178.4737183663547,178.991455078125,781900,178.991455078125
2016-03-24,178.82163847623065,179.18567010022085,175.6585837300032,176.3542938232422,1319200,176.3542938232422
2016-03-28,177.00948986676826,177.60812793772067,176.62927562956853,177.21173095703125,994000,177.21173095703125
2016-03-29,177.16320220861232,178.7164123631558,176.70208657920153,178.58697509765625,748500,178.58697509765625
2016-03-30,179.59011838769572,181.09479284631837,179.42023041199474,180.36672973632812,950900,180.36672973632812
2016-03-31,180.11591199789675,180.66601418814375,178.85392955602325,179.18560791015625,1105200,179.18560791015625
2016-04-01,177.93984946759448,180.7793106201436,177.30076055474325,180.4880828857422,957800,180.4880828857422
2016-04-04,180.5770413094316,181.93609562873584,180.46378678282292,181.31320190429688,1007500,181.31320190429688
2016-04-05,181.23230417854361,183.65919752094484,180.25346410964647,182.5185546875,1437300,182.5185546875
2016-04-06,182.26777806749263,183.51359023175254,182.26777806749263,183.3356170654297,1276100,183.3356170654297
2016-04-07,182.82596443896293,183.96660726811166,182.53473674521894,183.21426391601562,1063200,183.21426391601562
2016-04-08,184.11217726286264,184.44385557971026,182.66413663498489,183.06861877441406,582600,183.06861877441406
2016-04-11,182.86638311378508,183.4003025161403,181.29699039136761,181.73382568359375,1140200,181.73382568359375
2016-04-12,181.81477628871374,183.52977712504128,181.35366058621872,182.80979919433594,682400,182.80979919433594
2016-04-13,183.6349157861532,183.76435305054494,181.96035358060414,183.13336181640625,808500,183.13336181640625
2016-04-14,183.4650499698195,183.4650499698195,182.17071420118324,182.37295532226562,774300,182.37295532226562
2016-04-15,182.7207923606503,182.76124305102599,181.70958682034686,182.67225646972656,1134600,182.67225646972656
