date,open,high,low,close,volume,target
2016-01-04,107.02594527915016,107.81562805175781,106.48303915745626,107.81562805175781,8050900,107.81562805175781
2016-01-05,107.88142060812126,108.53126619016524,106.97658964733071,107.2891616821289,5320900,107.2891616821289
2016-01-06,106.11288773051758,106.853205182423,105.75095029124553,106.17869567871094,8199600,106.17869567871094
2016-01-07,104.41014323160242,105.19159219715094,102.57578595322387,103.15159606933594,12551000,103.15159606933594
2016-01-08,104.00709539185664,104.08112463512754,101.58870636566745,101.91773986816406,7104500,101.91773986816406
2016-01-11,102.71563495979947,103.71095666660378,102.074016862745,103.46417999267578,6811600,103.46417999267578
2016-01-12,104.28675715902347,105.94837332127827,103.50530817655728,104.87078857421875,5695700,104.87078857421875
2016-01-13,104.8543301305464,104.8543301305464,99.50755724812913,99.86126708984375,8932200,99.86126708984375
2016-01-14,99.77079510175601,99.95998511274925,97.22901795313243,98.39708709716797,13389100,98.39708709716797
2016-01-15,96.34061828920318,99.65561628269089,95.50158277040164,98.07626342773438,10515000,98.07626342773438
2016-01-19,99.15382626560866,100.26430837233806,97.72253835639718,98.51221466064453,6350700,98.51221466064453
2016-01-20,96.97401219918198,97.60740268266353,93.43691362800075,95.79772186279297,11331400,95.79772186279297
2016-01-21,96.55450065349122,100.3054721495373,96.35708308289661,98.89063262939453,8993900,98.89063262939453
2016-01-22,100.05869564089747,102.55111365447202,100.00934281711704,100.97998809814453,6554500,100.97998809814453
2016-01-25,101.48998763651556,101.87660150537741,99.99289126240251,100.11627960205078,4854700,100.11627960205078
2016-01-26,100.13272532896029,100.72497800725621,99.23610933574777,100.51933288574219,4475600,100.51933288574219
2016-01-27,100.73321773997498,102.26321813095805,99.4170900584282,100.0011215209961,5431000,100.0011215209961
2016-01-28,100.3301232622425,100.92238210047432,98.96463691012022,100.58512115478516,4871600,100.58512115478516
2016-01-29,101.31722920018142,103.44771575927734,100.97174692869253,103.44771575927734,7616200,103.44771575927734
2016-02-01,102.75676041503277,104.5417586956588,101.99176025536569,104.06466674804688,4674100,104.06466674804688
