date,open,high,low,close,volume,target
2016-01-04,43.23891842253315,43.642741591986926,43.02205010715561,43.62030792236328,4087800,43.62030792236328
2016-01-05,43.560494717769814,44.1064027212644,42.85754527204505,43.97927474975586,3434500,43.97927474975586
2016-01-06,43.69509301654496,44.38308557785179,43.53057181592595,44.14378356933594,3528300,44.14378356933594
2016-01-07,43.72500574154676,44.10639241970066,43.500657616239266,43.6352653503418,3847200,43.6352653503418
2016-01-08,43.63527033592276,44.06900705152226,43.47075197199298,43.56796646118164,2795400,43.56796646118164
2016-01-11,43.65769174830524,44.121338917837186,43.53056098327136,43.9493408203125,2763500,43.9493408203125
2016-01-12,44.03909476974585,44.09892170566173,42.969712538244735,43.50066375732422,4252100,43.50066375732422
2016-01-13,43.54552438853192,43.7773494351959,43.238918541114245,43.33613586425781,3531500,43.33613586425781
2016-01-14,43.5829222495584,44.54013320875109,43.298752875885654,44.22604751586914,4091600,44.22604751586914
2016-01-15,43.642739823816946,44.188647633277704,43.28378686085801,43.88951873779297,3577300,43.88951873779297
2016-01-19,44.12135053475563,44.65978148804536,43.89700525511991,44.547607421875,3620700,44.547607421875
2016-01-20,44.27839721423753,44.465352111631915,42.75284456685004,43.3137092590332,4403300,43.3137092590332
2016-01-21,42.90988109376767,43.65770054819448,42.70048970668888,43.104312896728516,3990500,43.104312896728516
2016-01-22,43.71752362565514,43.799784220201715,43.16413883949507,43.76987075805664,3707600,43.76987075805664
2016-01-25,43.777347208974376,43.792303938905455,43.12674229414287,43.18656921386719,3639700,43.18656921386719
2016-01-26,43.37352590956113,44.098911652293424,43.27630858721343,43.52309036254883,3176500,43.52309036254883
2016-01-27,43.51561737060547,43.971787739781426,43.13423066596129,43.51561737060547,3125500,43.51561737060547
2016-01-28,42.72293677838495,44.749527315594364,42.438764516783735,44.45787811279297,4542500,44.45787811279297
2016-01-29,44.86918035002365,45.676826965622794,44.83926687847428,45.594566345214844,4726900,45.594566345214844
2016-02-01,45.61699693009171,46.78359656708114,45.48238916995041,46.2077751159668,5033500,46.2077751159668
2016-02-02,46.11055218883684,46.589156232467026,45.990901177929295,46.364810943603516,4599000,46.364810943603516
2016-02-03,46.648987082899595,47.58376157560844,46.49942259352511,47.344459533691406,4944000,47.344459533691406
2016-02-04,47.22479783039749,47.36688249417549,46.38723802044006,46.58167266845703,4114600,46.58167266845703
2016-02-05,46.49194037170285,47.32202053430444,46.02829304629398,46.99298095703125,4123000,46.99298095703125
2016-02-08,46.95525668210394,47.5739823197859,46.3138956532538,47.15143966674805,4545200,47.15143966674805
2016-02-09,47.08352083318036,47.483428011968414,46.74397564441911,47.060882568359375,3166400,47.060882568359375
2016-02-10,46.82697958014355,47.82297695989758,46.442160709846654,47.46079635620117,4180300,47.46079635620117
2016-02-11,47.181619289267665,47.53625576925506,46.238439611306255,46.261077880859375,3288500,46.261077880859375
2016-02-12,46.261073809051126,46.66852520651687,45.58198334934873,45.725345611572266,3847300,45.725345611572266
2016-02-16,45.96679977712306,46.44971015196074,45.64989281194017,46.09507369995117,3925100,46.09507369995117
2016-02-17,46.117706574681954,46.23843344221952,45.52161928529025,46.10261535644531,3400700,46.10261535644531
2016-02-18,46.245979659087624,47.37024805312697,45.96679644426238,47.12125015258789,2926700,47.12125015258789
2016-02-19,47.106157730252264,47.121248947831745,46.47234098369106,46.71379470825195,2445700,46.71379470825195
2016-02-22,46.78925972315957,47.44571490089747,46.668532830418606,47.42307662963867,2213500,47.42307662963867
2016-02-23,47.136344281400376,47.490977851241176,46.85716104933451,47.355159759521484,1943800,47.355159759521484
2016-02-24,47.37024043405994,47.76260340298388,47.08351597390229,47.543785095214844,1800800,47.543785095214844
2016-02-25,47.66452560249152,48.21534505326002,47.55134577104984,48.20779800415039,1763100,48.20779800415039
2016-02-26,47.74753169778296,48.11725943365351,46.34407974117969,46.38180923461914,3320900,46.38180923461914
2016-02-29,46.381799680256265,47.075978465530994,46.35916141318469,46.59307098388672,3225100,46.59307098388672
2016-03-01,46.83452500244322,46.985434310940875,46.21579942812293,46.577980041503906,2059600,46.577980041503906
2016-03-02,46.4119763868801,46.759068636542814,45.38579949062675,46.69870376586914,2801700,46.69870376586914
2016-03-03,46.615702281030195,46.66852010230186,45.77061426232813,46.608158111572266,3879100,46.608158111572266
2016-03-04,46.37424721013358,47.317426674438394,46.0422490749062,47.10615539550781,3857900,47.10615539550781
2016-03-07,47.091062227356474,47.83806159860868,46.909970511237546,47.71733474731445,2929100,47.71733474731445
2016-03-08,47.71733307257136,48.230420013797534,47.468332331441445,47.99651336669922,2701400,47.99651336669922
2016-03-09,48.04933937760355,48.7661535351887,47.95124789815342,48.51715850830078,2323700,48.51715850830078
2016-03-10,48.517158477574974,48.62279412690565,47.89843004312066,48.38888168334961,1951300,48.38888168334961
2016-03-11,48.713339068711456,48.81143343327963,48.35870261126673,48.4643440246582,2094700,48.4643440246582
2016-03-14,48.20779015440515,48.57751490661005,48.079519123986636,48.456790924072266,1540600,48.456790924072266
2016-03-15,48.486979799700926,48.81897511331386,48.19270533872535,48.600162506103516,1599200,48.600162506103516
2016-03-16,48.539797300276945,49.23397611834242,48.087069356083326,49.143428802490234,2908000,49.143428802490234
2016-03-17,49.19625296241935,49.52070702342396,48.93216378641846,49.36980056762695,2374100,49.36980056762695
2016-03-18,49.52825144960835,49.55843389051138,48.879343361973206,48.88689041137695,5079300,48.88689041137695
2016-03-21,48.585062609710306,49.06797005979555,48.30587940146597,48.89442825317383,2291300,48.89442825317383
2016-03-22,49.05288263961052,49.30187766059002,48.720881602689865,48.871788024902344,2772300,48.871788024902344
2016-03-23,48.773692825150704,49.279235603524945,48.59260399166192,49.10569381713867,3702600,49.10569381713867
2016-03-24,49.06042425347005,49.347154516953694,48.834064618663604,49.090606689453125,3984900,49.090606689453125
2016-03-28,49.33960924252707,49.61879246787374,48.95479036579759,49.04533767700195,3282600,49.04533767700195
2016-03-29,49.15097775542103,49.852703649503454,48.909523993839535,49.8225212097168,3495900,49.8225212097168
2016-03-30,49.84515054525099,50.079062986004246,49.57351437688087,49.81496810913086,2277900,49.81496810913086
2016-03-31,49.807428264272104,50.169605994810865,49.62633364229149,50.10169982910156,2924700,50.10169982910156
2016-04-01,49.87533982315022,50.6600659997873,49.867792773907134,50.56197738647461,2097800,50.56197738647461
2016-04-04,50.60725077795059,50.6977981034009,49.95834267067038,50.237525939941406,1795400,50.237525939941406
2016-04-05,50.20733195549174,50.267696825247434,49.31697027508309,49.34715270996094,2580800,49.34715270996094
2016-04-06,49.29432751063121,49.56596362716751,49.030238440862576,49.520687103271484,2024000,49.520687103271484
2016-04-07,49.39996440830562,49.784783209408346,49.32451120881943,49.42259979248047,1523500,49.42259979248047
2016-04-08,49.701786998739166,50.06396468836571,49.60369265040276,49.80742263793945,2137800,49.80742263793945
2016-04-11,49.837597610583046,50.15450448074134,49.49804960109083,49.558414459228516,1679500,49.558414459228516
2016-04-12,49.61124417871768,50.08660459805213,49.51315557823279,50.03378677368164,1773600,50.03378677368164
2016-04-13,50.10169046092417,50.10169046092417,49.35469399424147,49.64141845703125,1943400,49.64141845703125
2016-04-14,49.505603128068294,49.784786315969306,49.39242044342138,49.490509033203125,1122300,49.490509033203125
2016-04-15,49.63388593472166,49.935704579866375,49.48297949050523,49.837615966796875,1960800,49.837615966796875
2016-04-18,49.83760529634634,50.03378248048294,49.41505698092846,49.98096466064453,1757100,49.98096466064453
2016-04-19,50.07906258554608,50.12433336100874,49.437695897366346,49.67914962768555,2621200,49.67914962768555
2016-04-20,49.69424043301834,49.88287632723516,47.95879078189457,48.06442642211914,4650600,48.06442642211914
2016-04-21,47.98897480215595,47.98897480215595,46.78925028818428,46.97788619995117,4528300,46.97788619995117
2016-04-22,47.158973278575345,47.52870089555571,47.0382464221164,47.340065002441406,3059900,47.340065002441406
2016-04-25,47.29479563623367,47.415522503629035,47.12879511418171,47.392887115478516,2469500,47.392887115478516
2016-04-26,47.475884696127395,47.724885480243685,47.33252243998368,47.46079635620117,1977300,47.46079635620117
2016-04-27,47.536250245094145,48.60770085313478,47.46079703096799,48.23797607421875,3967600,48.23797607421875
2016-04-28,46.668516402647,47.845605351291766,46.344062452924824,47.58151626586914,5010200,47.58151626586914
2016-04-29,47.3325143318704,48.01160464644447,46.84960694299776,47.91351318359375,2992800,47.91351318359375
2016-05-02,47.98897653113788,48.607702113756744,47.84561426923789,48.56243133544922,5028000,48.56243133544922
2016-05-03,48.53224983786381,48.81897436721835,48.34361391564625,48.668067932128906,4468600,48.668067932128906
2016-05-04,48.57752032048125,49.58106480216272,48.419066837591245,49.3396110534668,3535900,49.3396110534668
2016-05-05,49.188709815632,49.769705980938895,48.87934410918075,49.15852737426758,2817300,49.15852737426758
2016-05-06,49.1585089732691,49.30311707437426,48.44309256173422,49.135677337646484,3189400,49.135677337646484
2016-05-09,49.18135439791656,49.75977528297517,48.95302639138861,49.691280364990234,3933000,49.691280364990234
2016-05-10,49.881559225448825,49.89677838506881,49.40968398450349,49.508628845214844,2757700,49.508628845214844
2016-05-11,49.508619493408204,49.72932920263557,49.11285173856689,49.63039016723633,2100800,49.63039016723633
2016-05-12,49.561898195837536,50.11748745268207,49.30312606282112,49.97288513183594,2146000,49.97288513183594
2016-05-13,49.90437796452815,50.07943019132312,49.40967120875641,49.93482208251953,2781400,49.93482208251953
2016-05-16,49.79782864772655,50.20881554877535,49.48578077954019,50.17837142944336,2341600,50.17837142944336
2016-05-17,50.132710235599156,50.14792939258613,48.846473721864214,49.097633361816406,3411800,49.097633361816406
2016-05-18,48.73230796680857,49.105238269097065,47.92555912323124,48.17671585083008,4397800,48.17671585083008
2016-05-19,48.08539184604858,48.610539902051656,47.651573255587046,48.59531784057617,2869700,48.59531784057617
2016-05-20,48.74753673071053,48.78558752808601,48.2147733078511,48.5572624206543,2226200,48.5572624206543
2016-05-23,48.55725709137869,48.610532847155234,47.8798914222389,47.910335540771484,2521100,47.910335540771484
2016-05-24,48.138658398032206,48.55725484691815,47.97883113809025,48.42787170410156,2288300,48.42787170410156
2016-05-25,48.16910994544188,48.54204027616582,47.94839441720291,48.27566146850586,2407900,48.27566146850586
2016-05-26,48.19955056849278,48.99868693346392,48.191938086934364,48.960636138916016,3277300,48.960636138916016
2016-05-27,48.9073570754557,49.143291728220305,48.602921706539696,48.94540786743164,2135600,48.94540786743164
2016-05-31,48.87691659944379,49.3487859401293,48.73230848194487,49.265071868896484,3362400,49.265071868896484
2016-06-01,49.26506634659911,49.50100099049511,49.1052332837944,49.386837005615234,1938600,49.386837005615234
2016-06-02,49.234632746055524,49.3487909486966,48.739925910327536,49.227020263671875,1948900,49.227020263671875
2016-06-03,49.622773501826785,50.39908398269084,49.622773501826785,50.0870361328125,2307500,50.0870361328125
2016-06-06,50.178359535539656,50.27729854495033,49.81303599677139,50.0033073425293,1960500,50.0033073425293
2016-06-07,50.1935907874884,50.39908714214955,49.98048775793021,50.10987091064453,2182100,50.10987091064453
2016-06-08,50.041382941341475,50.38386917114258,49.98810717655858,50.38386917114258,1555700,50.38386917114258
2016-06-09,50.39146619446984,51.00033686801711,50.31535881193171,50.9622802734375,1803100,50.9622802734375
2016-06-10,50.90139837888384,51.251497027422104,50.650244565916736,50.87856674194336,1768800,50.87856674194336
2016-06-13,50.93185127552915,51.144954332532755,50.59697753164753,50.65025329589844,2802400,50.65025329589844
2016-06-14,50.650250683236806,50.86335372924805,50.30014618579261,50.86335372924805,2090400,50.86335372924805
2016-06-15,50.92423453338492,50.99272944247253,50.193587330053774,50.414302825927734,2131200,50.414302825927734
2016-06-16,50.51325205459268,51.023177999801305,50.42191969457324,50.90140151977539,2217600,50.90140151977539
2016-06-17,51.01556935541884,51.205840764804485,50.58936325651423,51.152565002441406,2620800,51.152565002441406
2016-06-20,51.07645579350588,51.205838953722576,50.49041662161686,50.832908630371094,2036700,50.832908630371094
2016-06-21,50.93946065967784,51.10690042474566,50.53608621108124,50.817684173583984,1383300,50.817684173583984
2016-06-22,50.916629472596455,50.96229275197615,50.551305817691365,50.6121940612793,1458200,50.6121940612793
2016-06-23,50.69591954596857,50.711138705235875,50.307764208486205,50.680694580078125,1831000,50.680694580078125
2016-06-24,50.17075519481702,51.70815116965286,50.109866960707926,51.19061279296875,4034600,51.19061279296875
2016-06-27,51.12212134400482,52.14958580268553,51.02318230061069,52.02020263671875,3506700,52.02020263671875
2016-06-28,51.95931343218013,52.24852968796881,51.37328005168959,52.24091720581055,2394300,52.24091720581055
2016-06-29,52.438791580350355,52.57578720122805,51.99736060123094,52.301795959472656,2522400,52.301795959472656
2016-06-30,52.37790634623506,53.3520949030878,52.195247443480625,53.344482421875,2858400,53.344482421875
2016-07-01,53.62609263983085,53.64892427960603,52.8573945298722,53.382545471191406,2113600,53.382545471191406
2016-07-05,53.4967093429106,53.976191196857876,53.3901578198112,53.89247131347656,1935200,53.89247131347656
2016-07-06,53.89245891504819,54.28061412082466,53.60324853411698,54.242557525634766,2990400,54.242557525634766
2016-07-07,54.006628356999784,54.02185331926428,53.36731930081313,53.48908996582031,2989800,53.48908996582031
2016-07-08,53.29119823476313,53.89245640976164,52.85737978022255,53.816349029541016,2690500,53.816349029541016
2016-07-11,53.60326339351061,53.85442305549722,53.03244914715346,53.808753967285156,2064800,53.808753967285156
