date,open,high,low,close,volume,target
2016-01-04,81.6905809368808,82.51054633784462,81.1841336107324,82.45426940917969,3504412,82.45426940917969
2016-01-05,82.51053599133638,83.27422436787164,82.21309431924355,83.12952423095703,2678605,83.12952423095703
2016-01-06,82.10858423327004,82.39797803694755,81.57801927685125,82.18897247314453,2435152,82.18897247314453
2016-01-07,80.8223846947269,81.28060291470905,79.35128471055441,79.76930236816406,3587801,79.76930236816406
2016-01-08,80.32398806125605,80.66161749937741,78.92523477484465,79.12620544433594,4224175,79.12620544433594
2016-01-11,79.43970181295597,79.92203132682351,78.33034264443684,79.11814880371094,3283721,79.11814880371094
2016-01-12,79.77733219725035,80.0586910839061,78.64386168516566,79.72106170654297,3300609,79.72106170654297
2016-01-13,80.18731853493564,80.30790092045345,77.75155306085216,78.0570297241211,3129217,78.0570297241211
2016-01-14,78.24996862090609,79.9702813930557,77.59078611871341,79.37540435791016,5720762,79.37540435791016
2016-01-15,77.42196518033634,78.45093624371763,77.09237715859058,78.18565368652344,5049983,78.18565368652344
2016-01-19,79.11814214499718,79.22264815083017,77.34155934519099,78.24191284179688,3918627,78.24191284179688
2016-01-20,76.76277260998705,77.88820815532894,75.33186041571432,77.36568450927734,5208369,77.36568450927734
2016-01-21,77.83195209744962,78.49113460961871,77.08433991707246,77.63902282714844,3190998,77.63902282714844
2016-01-22,78.89307490827817,79.20659300977651,77.7917569358557,78.63583374023438,3346341,78.63583374023438
2016-01-25,78.44289509984279,78.55543608706515,77.47019461110398,77.55862426757812,2550742,77.55862426757812
2016-01-26,77.77566260492002,79.29499792862693,77.48626233701465,79.19049835205078,3417143,79.19049835205078
2016-01-27,78.59562833927383,79.40755229367012,77.42999863366435,77.9444808959961,5307701,77.9444808959961
2016-01-28,78.71620693616552,79.22265420845137,78.0570245589116,78.75640106201172,4719471,78.75640106201172
2016-01-29,81.18411073536954,83.14558759245755,80.29180515798134,82.960693359375,6964666,82.960693359375
2016-02-01,82.15682691451306,82.96070944630287,80.93492675281632,82.7034683227539,5658142,82.7034683227539
2016-02-02,81.83527731093534,81.83527731093534,80.46063555106164,80.91885375976562,4002960,80.91885375976562
2016-02-03,81.55392035722822,82.22114418893887,79.9220374241873,82.12467956542969,3942543,82.12467956542969
2016-02-04,81.74685908636837,83.37873564715593,81.690582156863,82.43819427490234,5286408,82.43819427490234
2016-02-05,82.52662211217117,82.60701037183738,81.36902731310619,82.1005630493164,3849190,82.1005630493164
2016-02-08,81.19216607861763,81.70664831432396,80.29181894957219,81.61822509765625,3618639,81.61822509765625
2016-02-09,80.58122184452878,83.24207583791537,80.58122184452878,82.5748519897461,3888838,82.5748519897461
2016-02-10,82.91247871435023,84.06202556557781,82.373872282209,82.47837829589844,4238440,82.47837829589844
2016-02-11,80.71787795224357,82.24525472851549,80.3320130589827,81.62626647949219,5298365,81.62626647949219
2016-02-12,82.54269261337824,83.42696340688501,81.91566294590419,83.18579864501953,4661152,83.18579864501953
2016-02-16,83.98165060862993,85.21159233927008,83.73245084912595,84.36751556396484,5540139,84.36751556396484
2016-02-17,84.72122289648027,85.69391697867074,84.62475827149468,85.31609344482422,6333641,85.31609344482422
