date,open,high,low,close,volume,target
2016-01-04,47.21416331660827,47.59486648148957,46.762960760917565,47.56666564941406,3896700,47.56666564941406
2016-01-05,47.4397618431706,48.024916972594056,46.706556388005986,47.97556686401367,2476000,47.97556686401367
2016-01-06,47.63715847837021,48.55366656892294,47.46795888798254,48.271663665771484,2670700,48.271663665771484
2016-01-07,47.70767037687264,48.44087596593964,47.65832025927964,48.29987716674805,4011800,48.29987716674805
2016-01-08,48.27871706821884,49.27982230296264,48.20821230565975,49.01191711425781,5391500,49.01191711425781
2016-01-11,49.061263788253406,49.30096813091547,48.86386337591866,48.93436813354492,3989700,48.93436813354492
2016-01-12,49.0965195515704,49.2657191482701,48.29986629579937,48.5748176574707,4318300,48.5748176574707
2016-01-13,48.673515487343295,48.99076538796717,48.54661445134216,48.6594123840332,3646500,48.6594123840332
2016-01-14,48.62416331743059,49.329167847760154,48.53956083743827,49.1176643371582,3265900,49.1176643371582
2016-01-15,48.64532103104492,48.95552479940218,48.06721743104372,48.56071853637695,3964200,48.56071853637695
2016-01-19,48.8074639492691,49.39261359698428,48.426760873446796,49.279815673828125,3037000,49.279815673828125
2016-01-20,48.96257013653446,49.17407368021083,47.8980170019701,48.45497131347656,3773800,48.45497131347656
2016-01-21,48.68057286008584,48.68057286008584,47.91916655303216,48.2857666015625,2268700,48.2857666015625
2016-01-22,48.74402082373069,49.23047575096876,48.306916006592246,49.18112564086914,2118000,49.18112564086914
2016-01-25,49.20227642613688,49.44902698418997,48.83567098666478,49.040122985839844,2287300,49.040122985839844
2016-01-26,49.05423098032066,49.745132611728394,48.955530747262415,49.152931213378906,2075500,49.152931213378906
2016-01-27,49.07537082422193,49.43492467765105,48.76516707783144,49.145870208740234,2320200,49.145870208740234
2016-01-28,49.13882137740224,50.41488343649778,48.948472490787644,50.013031005859375,3579600,50.013031005859375
2016-01-29,50.39372328916622,50.901322003581484,50.076468041554605,50.88017272949219,3498500,50.88017272949219
2016-02-01,49.54066645446381,50.35142274786564,49.30801904508093,49.47721862792969,10798600,49.47721862792969
2016-02-02,48.81451965200871,49.427875623710044,48.37742021864875,49.27277374267578,6008700,49.27277374267578
2016-02-03,49.38555918839986,49.64640736774657,48.842702801301016,49.30095672607422,5527100,49.30095672607422
2016-02-04,49.39967461589643,50.168132465881264,49.08242468128636,49.65347671508789,4016100,49.65347671508789
2016-02-05,49.590021553967894,50.35847937378248,49.131772861690884,50.097625732421875,3758900,50.097625732421875
2016-02-08,49.441967099107885,49.97777206255278,48.701715549701625,48.99076461791992,5684700,48.99076461791992
