date,open,high,low,close,volume,target
2016-01-04,71.8288657844877,72.13106425764568,70.83728042177246,71.4888916015625,13476800,71.4888916015625
2016-01-05,72.00828402535556,72.25382248663927,71.33778152394639,72.02716827392578,8972700,72.02716827392578
2016-01-06,70.8278248196875,71.63053872664818,70.68616772905234,71.08280181884766,16092000,71.08280181884766
2016-01-07,69.65676677986794,70.91277400926731,69.26957143492073,69.68509674072266,12470800,69.68509674072266
2016-01-08,69.94009476191631,70.36506591828595,68.70297139699265,68.82573699951172,9977600,68.82573699951172
2016-01-11,69.04296130483209,69.95900228674344,68.61799725579091,69.80789947509766,13069500,69.80789947509766
2016-01-12,70.37451158308473,70.82781275490632,69.90232616471869,70.60116577148438,10236900,70.60116577148438
2016-01-13,71.08279918997464,71.19612629928734,68.9296345478838,69.03351593017578,12659600,69.03351593017578
2016-01-14,69.08072238566743,70.37450571288538,68.6179827316613,69.69456481933594,10426200,69.69456481933594
2016-01-15,67.93802593876455,68.89183509465549,66.72923267606922,67.83414459228516,18470500,67.83414459228516
2016-01-19,68.88241016561123,68.9579543557016,66.72924584101744,67.41863250732422,16009600,67.41863250732422
2016-01-20,66.06819019711573,67.43753238516119,65.19937066020455,66.74813842773438,16586000,66.74813842773438
2016-01-21,66.78589469608505,68.3063320457396,66.20038228898981,67.57916259765625,11931200,67.57916259765625
2016-01-22,68.627408865737,69.10903988276438,68.11744788388019,68.6557388305664,8652600,68.6557388305664
2016-01-25,68.71242304002402,68.85408010434821,67.59806518163933,67.74916076660156,9126200,67.74916076660156
2016-01-26,68.16465402161913,68.2496438970637,67.56970327858447,67.88134002685547,7500200,67.88134002685547
2016-01-27,67.97582391482631,68.44800938818443,66.65370314842785,66.96534729003906,9020500,66.96534729003906
2016-01-28,67.44696780230782,67.85304757662493,65.47323608398438,65.47323608398438,15295600,65.47323608398438
2016-01-29,66.51201872656874,70.3556066116505,64.93492162299165,70.34616088867188,40427800,70.34616088867188
2016-02-01,69.95898740741109,70.620044055317,69.17515794991043,70.24229431152344,12623500,70.24229431152344
2016-02-02,69.41124623662452,70.08174856696616,69.06182648490707,69.31681060791016,9572700,69.31681060791016
2016-02-03,69.65678905337165,70.47838700077227,68.40077421737331,70.24229431152344,9941900,70.24229431152344
2016-02-04,69.97787178244964,70.47838713179131,68.71241842411239,69.58123779296875,14735700,69.58123779296875
2016-02-05,69.46792115432562,69.51514258135491,66.62536993062179,67.56029510498047,12939400,67.56029510498047
2016-02-08,66.05872450352943,66.14372160915495,62.61177737319815,63.999996185302734,30542600,63.999996185302734
2016-02-09,62.69678765515209,65.614897677317,62.44181066534092,64.52886962890625,14882800,64.52886962890625
2016-02-10,65.29380300894944,67.07866342150558,65.2276973345947,66.24761962890625,11369500,66.24761962890625
2016-02-11,64.0188842185444,65.22767744092236,63.678910224128614,64.66105651855469,13962100,64.66105651855469
2016-02-12,65.57709954299743,66.54980014933902,65.27490122641582,66.50257873535156,8710200,66.50257873535156
