date,open,high,low,close,volume,target
2016-01-04,87.11471476735319,87.27358211277418,85.55541585255999,86.39096069335938,3919531,86.39096069335938
2016-01-05,86.39094662670405,86.79107063410788,85.67896718242788,86.76753234863281,3214968,86.76753234863281
2016-01-06,85.66722082600342,85.76725319674523,84.39036514377511,85.01996612548828,3584532,85.01996612548828
2016-01-07,83.86077466444618,84.21970669712147,82.748671135763,82.94873046875,4249986,82.94873046875
2016-01-08,83.17821810670293,83.84901101089866,82.50743057164237,82.66629791259766,3186144,82.66629791259766
2016-01-11,82.9487451203601,83.21941936247215,82.03082155988555,82.6486587524414,3319498,82.6486587524414
2016-01-12,83.17819447470467,83.64304332858347,81.86603189992307,82.88398742675781,2826746,82.88398742675781
2016-01-13,82.90167252987071,83.66661329183935,81.51889995474494,81.62481689453125,3107567,81.62481689453125
2016-01-14,82.22498446949707,83.81370614821317,81.70717972052171,83.07230377197266,4449598,83.07230377197266
2016-01-15,81.37765742514478,82.43679967117876,80.73628750650747,81.60713958740234,5601466,81.60713958740234
2016-01-19,82.43682027238675,82.848713500834,80.85398839423122,81.43063354492188,4066161,81.43063354492188
2016-01-20,80.58331830846154,81.05404651634005,79.22407872900028,80.58920288085938,4947015,80.58920288085938
2016-01-21,80.5892158690882,81.59540274338428,80.11259764286189,81.05994415283203,4012819,81.05994415283203
2016-01-22,82.46035189738086,82.63099374745491,81.24822133823199,82.09553527832031,3563004,82.09553527832031
2016-01-25,81.76601647011155,82.00726241767107,80.92458183190973,80.9481201171875,3355378,80.9481201171875
2016-01-26,83.43124677420013,85.33182417101233,82.57216358409572,85.19060516357422,6134404,85.19060516357422
2016-01-27,85.2906315022066,87.0676435960509,84.76106291297727,85.64368438720703,4301294,85.64368438720703
2016-01-28,86.00260339896217,86.99113629307588,85.44949123392901,86.68516540527344,3668610,86.68516540527344
2016-01-29,87.22650873093032,88.85053253173828,87.08528973687181,88.85053253173828,4775867,88.85053253173828
2016-02-01,87.86787136895795,88.1385455590311,87.14412274313761,87.51482391357422,3230994,87.51482391357422
2016-02-02,86.84403179222736,87.25004039617532,85.9378775439974,87.0087890625,4283833,87.0087890625
2016-02-03,87.88554327333318,89.9391088803962,87.65017646465284,89.74493408203125,6897093,89.74493408203125
2016-02-04,89.68608446038515,90.83936935480817,89.30949867921328,90.28626251220703,4136246,90.28626251220703
2016-02-05,90.14504421623614,90.54516292056142,89.3330322937697,90.30391693115234,4028726,90.30391693115234
2016-02-08,89.22122713993087,90.86878373856983,88.85641053738401,90.55692291259766,2996458,90.55692291259766
2016-02-09,89.99793762108946,91.65138427214978,89.70373049050666,91.05120086669922,3550206,91.05120086669922
2016-02-10,91.65512940032727,92.28424851435896,90.28413301964652,90.47998809814453,3482632,90.47998809814453
2016-02-11,88.9724883516849,90.21291471044408,88.4323962294013,89.42355346679688,3805911,89.42355346679688
2016-02-12,89.42354355818269,91.4414653628873,89.42354355818269,91.37617492675781,2741471,91.37617492675781
2016-02-16,91.99345427918138,92.52760561345993,91.55426005309529,92.30801391601562,2560158,92.30801391601562
2016-02-17,92.58693448108946,93.25759120802724,92.34952553072287,92.95490264892578,2578696,92.95490264892578
2016-02-18,92.79463830772949,93.16260636591834,92.56910041364692,93.04984283447266,2404199,93.04984283447266
2016-02-19,93.1804267656125,93.23384620852674,92.50975930712703,92.85399627685547,2537075,92.85399627685547
2016-02-22,92.85401875845655,94.05883761302125,92.85401875845655,93.59590148925781,2640290,93.59590148925781
2016-02-23,93.55436069034936,93.58997366383319,92.09433708947525,92.6878433227539,2299669,92.6878433227539
2016-02-24,91.89848788316466,93.54842568894247,91.1862717345109,93.31102752685547,2317609,93.31102752685547
2016-02-25,93.50092956550522,94.36744672462135,93.18637003780528,94.36151123046875,2054848,94.36151123046875
2016-02-26,94.4564843509349,94.66421585036902,93.82144052470194,93.9342041015625,2205065,93.9342041015625
2016-02-29,93.77988985078976,94.43867564215682,93.07362009925379,93.10328674316406,2383867,93.10328674316406
2016-03-01,94.21907941501775,94.78290808987194,93.5424763402369,94.7176284790039,2636104,94.7176284790039
2016-03-02,94.29619647384163,94.88970241124845,94.0944113870855,94.61075592041016,2161411,94.61075592041016
2016-03-03,94.61077828383189,94.77696128532986,94.07662714638327,94.59297180175781,2303496,94.59297180175781
2016-03-04,94.64048175699678,95.13309540281456,94.31998665399227,95.00252532958984,2112495,95.00252532958984
2016-03-07,94.94906767189254,95.29924011230467,93.87481920877724,95.29924011230469,2407309,95.29924011230469
2016-03-08,94.60485902780418,95.32299977208667,94.57518155258687,95.07966613769531,2416040,95.07966613769531
2016-03-09,95.25773353785317,95.42391659121716,94.67609826667763,95.01438903808594,2252068,95.01438903808594
2016-03-10,95.41796672411633,95.43577320906594,93.94013678524976,94.89567565917969,2243337,94.89567565917969
2016-03-11,95.63755757748015,96.17765512285631,95.34673998812188,96.07675170898438,2029851,96.07675170898438
2016-03-14,95.9164997625523,96.60497381838839,95.55446708184748,96.03520965576172,2089771,96.03520965576172
2016-03-15,95.05592276110391,96.44473110011424,94.57518016323166,96.39131164550781,2186168,96.39131164550781
2016-03-16,96.1242051906855,96.91950710365445,95.86306515879423,96.67616271972656,2305529,96.67616271972656
2016-03-17,96.83643484406049,97.54864003554908,96.64650984926539,97.18660736083984,3336840,97.18660736083984
2016-03-18,97.42400963980995,98.12434387207031,97.2756331006161,98.12434387207031,7000188,98.12434387207031
2016-03-21,97.95814908552157,98.11246108393881,97.57829916732878,97.83350372314453,2505740,97.83350372314453
2016-03-22,97.63170461293159,98.22521054773593,97.56641419437913,97.87503814697266,2566975,97.87503814697266
2016-03-23,97.69109657644925,97.92257006991211,97.01450424496525,97.49524688720703,2756780,97.49524688720703
2016-03-24,97.14507318801921,97.65549330186073,96.77116946918795,97.6080093383789,2235085,97.6080093383789
2016-03-28,97.88694140746685,98.90777065217543,97.67922076051016,98.68817901611328,2794693,98.68817901611328
2016-03-29,97.88695474288224,97.92256771505028,96.81270590085113,97.56645965576172,3019900,97.56645965576172
2016-03-30,98.14808085211187,99.24607151869759,98.02344629852855,98.96712493896484,2625579,98.96712493896484
2016-03-31,98.96714574894015,99.41227543744691,98.81876918610457,98.89591979980469,2125531,98.89591979980469
2016-04-01,98.30239319751787,99.55469589432012,97.8038549815655,99.43006134033203,2405874,99.43006134033203
2016-04-04,99.18076407047059,99.40630199210105,98.47449450048755,98.7593765258789,2419269,98.7593765258789
2016-04-05,98.03532619673162,98.8484348629644,97.72076662133323,98.40924072265625,1934410,98.40924072265625
2016-04-06,98.13027540594163,99.16297564379893,97.83352233953214,99.00273895263672,2502271,99.00273895263672
2016-04-07,98.45076771946789,99.25200530902369,98.07686406513797,99.21045684814453,3263047,99.21045684814453
2016-04-08,99.53691001723733,99.70309306735679,98.58136018684966,98.89591979980469,2068243,98.89591979980469
2016-04-11,99.18672908110727,99.68527818950244,98.86029850410551,98.8721694946289,1819236,98.8721694946289
2016-04-12,99.12143715329891,99.94640590503695,99.07395319710298,99.72681427001953,1957254,99.72681427001953
2016-04-13,99.98795847795668,100.2431630906144,99.53689336913182,100.05917358398438,1848896,100.05917358398438
2016-04-14,100.30252707821428,100.30252707821428,99.63779492900669,99.8039779663086,1451226,99.8039779663086
2016-04-15,99.89892935676734,100.30252135197206,99.82771424838693,100.17195129394531,1694732,100.17195129394531
2016-04-18,99.98794673265,100.81885091547318,99.94046278007946,100.62893676757812,1371334,100.62893676757812
2016-04-19,100.84854098578451,101.35302555129586,100.34405642027316,100.68829345703125,2211524,100.68829345703125
2016-04-20,100.97911196638455,101.16310147607645,100.07698173372202,100.26690673828125,1721881,100.26690673828125
2016-04-21,100.2847204188903,100.71797908170842,99.95235434486125,100.1007308959961,1955460,100.1007308959961
2016-04-22,100.35593553121322,100.75359205346777,99.61998827083218,100.1007308959961,2155551,100.1007308959961
2016-04-25,99.70901265436943,100.0117012275074,98.90183951560324,99.93453979492188,2844447,99.93453979492188
2016-04-26,99.41227650778563,99.58439505551952,97.91070437597902,98.62884521484375,3817752,98.62884521484375
2016-04-27,99.1095734781521,99.93454229076964,98.58134692007441,99.56657409667969,2664329,99.56657409667969
2016-04-28,99.02647660871153,100.16601582383767,98.64070192950017,99.11550903320312,1979021,99.11550903320312
2016-04-29,99.1036358046555,99.57844289763321,98.81875371510785,99.34103393554688,2345595,99.34103393554688
