date,open,high,low,close,volume,target
2016-01-04,30.387154205443185,30.546842585244672,30.180893115143764,30.520227432250977,17821600,30.520227432250977
2016-01-05,30.739783616250843,30.97265974574933,30.360526754976483,30.93939208984375,15632800,30.93939208984375
2016-01-06,30.639662646960918,30.94949373612583,30.498215785056406,30.659868240356445,19082700,30.659868240356445
2016-01-07,30.39044677312475,30.760897192779705,30.309621834325856,30.491479873657227,19277600,30.491479873657227
2016-01-08,30.75416653949833,30.808051551411225,30.107561812816286,30.19512367248535,16594800,30.19512367248535
2016-01-11,30.383721957490458,30.46454692162814,30.040211363491554,30.370250701904297,14226200,30.370250701904297
2016-01-12,30.471276524837936,30.47801086632598,29.993056059069453,30.262475967407227,15123000,30.262475967407227
2016-01-13,30.383708991827536,30.491476421149866,29.689956326151172,29.737104415893555,19291000,29.737104415893555
2016-01-14,29.784258912875032,30.437597969586083,29.669754549312454,30.222063064575195,18435000,30.222063064575195
2016-01-15,29.663029498279396,30.0065375577985,29.5417907550657,29.92571258544922,27993900,29.92571258544922
2016-01-19,30.134503775862406,30.316359264345113,29.993056906828784,30.222063064575195,20364300,30.222063064575195
2016-01-20,29.892041602299575,30.154724741093325,29.494648436863372,29.918981552124023,28290200,29.918981552124023
2016-01-21,30.309632921661485,31.205452194648267,29.925711110204126,30.895618438720703,31354100,30.895618438720703
2016-01-22,31.259328820706592,31.737546767634015,30.983174541697057,31.683664321899414,23075700,31.683664321899414
2016-01-25,31.71059934832361,32.18208027244106,31.346883290251572,31.67691993713379,24298800,31.67691993713379
2016-01-26,31.744273791505556,32.51211703205306,31.690388793176115,32.4986457824707,22620900,32.4986457824707
2016-01-27,32.52559386083195,33.33385098876891,32.498651357045716,33.024017333984375,33795700,33.024017333984375
2016-01-28,33.04423469112743,33.313652095819876,32.64684164253022,33.010555267333984,20085200,33.010555267333984
2016-01-29,33.26649924811874,33.67062915167223,33.151997445541554,33.65715789794922,29082600,33.65715789794922
2016-02-01,33.63694250890826,34.36437463745608,33.46855572760127,34.18925094604492,28536600,34.18925094604492
2016-02-02,34.0882286099452,34.10169986401217,33.441623831004556,33.61674499511719,21607000,33.61674499511719
2016-02-03,33.84574372242266,34.09495544433594,33.286698363954635,34.09495544433594,20309800,34.09495544433594
2016-02-04,33.9265738503785,34.081489407668585,33.45509026723803,33.96698760986328,19594300,33.96698760986328
2016-02-05,33.892900766497675,34.4856231245447,33.88616642385834,34.33070755004883,25790300,34.33070755004883
2016-02-08,34.08148249698974,34.21619243191181,33.522439735723864,34.17578125,27058100,34.17578125
2016-02-09,33.71777724939135,34.08822773388608,33.239556735130506,33.77839660644531,22633900,33.77839660644531
2016-02-10,33.80533514275763,33.89289700362234,33.42141342046158,33.66389083862305,18633100,33.66389083862305
2016-02-11,33.40795053462898,33.744724239894914,33.18568122523079,33.26650619506836,30521000,33.26650619506836
2016-02-12,33.36753166939774,33.80533584404586,33.23955604639167,33.7514533996582,20990900,33.7514533996582
2016-02-16,33.83900833129883,33.87941951396767,33.39446733629311,33.83900833129883,16360000,33.83900833129883
2016-02-17,33.953517916893574,34.08149097374095,33.73124865296089,33.89289855957031,15228900,33.89289855957031
2016-02-18,33.75819247694798,34.41826857190353,33.65042500367726,34.31050109863281,19678500,34.31050109863281
