date,open,high,low,close,volume,target
2016-01-04,40.707660313374255,40.88995316739906,39.54378314647168,40.39215087890625,10308400,40.39215087890625
2016-01-05,40.65859543858165,40.840888355704536,39.838270625021146,40.22389221191406,7179600,40.22389221191406
2016-01-06,39.522744720194574,40.357092131925754,39.389530823389634,40.23088836669922,8952700,40.23088836669922
2016-01-07,39.62793386720463,40.5534267933824,39.50173004321647,40.11171340942383,9292600,40.11171340942383
2016-01-08,40.35008779262716,40.53238334714063,38.89874686258104,39.017940521240234,7985200,39.017940521240234
2016-01-11,39.165178464484576,39.249313436404776,37.04075236993238,37.776939392089844,10483300,37.776939392089844
2016-01-12,38.19060214439731,38.541167605096085,37.559583245298626,38.45001983642578,6799600,38.45001983642578
2016-01-13,38.648395926356976,38.69799035272046,36.1190693710451,36.26076889038086,10432200,36.26076889038086
2016-01-14,36.35995496109279,40.26376304176724,35.927772676398455,38.655479431152344,16704900,38.655479431152344
2016-01-15,37.55731132732624,40.674689791400205,37.55731132732624,40.62509536743164,27008800,40.62509536743164
2016-01-19,40.759711436631065,40.901410959618914,38.42167876675909,38.96013641357422,13644500,38.96013641357422
2016-01-20,38.40750933064135,41.043111323025016,38.04617810718246,40.49048614501953,11993100,40.49048614501953
2016-01-21,40.5896774746354,41.63824970577494,40.327532389830154,41.3477668762207,12097000,41.3477668762207
2016-01-22,41.87205835349898,42.105863028345695,40.96518551148706,41.68076705932617,10383800,41.68076705932617
2016-01-25,41.82244874438698,42.37507654690101,41.22022922292555,41.55322265625,9681900,41.55322265625
2016-01-26,41.80828774094399,41.992497949958974,40.532997312592194,41.27691650390625,7421100,41.27691650390625
2016-01-27,41.34776933886134,41.7516112795455,39.994543973849126,40.46215057373047,9077700,40.46215057373047
2016-01-28,40.54716264938398,40.90141009804471,38.81134961040769,39.56943893432617,10521100,39.56943893432617
2016-01-29,37.847806270482245,39.186864255891365,37.847806270482245,38.89638137817383,17768700,38.89638137817383
2016-02-01,38.372080689692126,38.88219784285562,37.203063114590236,38.5350341796875,11693300,38.5350341796875
2016-02-02,38.00366653877509,38.81135030371875,37.7769483837977,38.22330093383789,7918300,38.22330093383789
2016-02-03,38.634230565921236,40.51174335232752,38.2941532983359,40.27085494995117,16435700,40.27085494995117
2016-02-04,40.20000484258465,40.603846749781866,39.222281050199605,40.21417236328125,10351200,40.21417236328125
2016-02-05,39.852844028501366,39.916608687054726,37.281006403774434,37.63525390625,13263200,37.63525390625
2016-02-08,37.25268113189045,38.329591521654905,36.799241906622164,37.472312927246094,9369400,37.472312927246094
2016-02-09,37.06137434388614,38.216219245482236,36.8842505942641,37.89031219482422,7655800,37.89031219482422
2016-02-10,38.336659906743705,38.74758554800911,37.231406877223876,37.35185241699219,9302800,37.35185241699219
