date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-10-28 09:31:00-04:00,4369.330078125,4369.330078125,4352.0400390625,4353.2998046875,1321.0,-0.2433831054310831,-0.2433831054310831,-0.5043336480930138,-0.47553308119069326
2024-10-28 09:32:00-04:00,4354.0,4358.43505859375,4354.0,4358.43505859375,1776.0,-0.350856489459328,-0.24935217382169306,0.04503545279703758,0.11796233056864391
2024-10-28 09:37:00-04:00,4357.205078125,4357.205078125,4347.2001953125,4347.2001953125,823.0,0.07361226745521421,-0.02822069050506526,-0.1561737411001407,-0.2577728732953699
2024-10-28 09:39:00-04:00,4347.5400390625,4347.5400390625,4347.5400390625,4347.5400390625,386.0,-0.22181740104505465,-0.22181740104505465,0.007817531623377505,0.007817531623377505
2024-10-28 09:41:00-04:00,4348.490234375,4348.490234375,4348.490234375,4348.490234375,2601.0,0.021855930111347455,0.021855930111347455,0.021855930111347455,0.021855930111347455
2024-10-28 09:53:00-04:00,4345.05517578125,4345.05517578125,4345.05517578125,4345.05517578125,2515.0,-0.07899428097125627,-0.07899428097125627,-0.07899428097125627,-0.07899428097125627
2024-10-28 09:56:00-04:00,4344.91015625,4345.3798828125,4344.91015625,4345.3798828125,3547.0,-0.0033375762880649695,0.0074730243486920145,-0.0033375762880649695,0.0074730243486920145
2024-10-28 10:00:00-04:00,4351.0751953125,4351.080078125,4351.0751953125,4351.0751953125,361.0,0.14189105967201687,0.13117829663285008,0.14189105967201687,0.1310659287241389
2024-10-28 10:01:00-04:00,4353.58984375,4353.58984375,4353.58984375,4353.58984375,301.0,0.05779372510521519,0.057681439549184255,0.05779372510521519,0.05779372510521519
2024-10-28 10:02:00-04:00,4354.18994140625,4354.18994140625,4354.18994140625,4354.18994140625,2189.0,0.013783973175862663,0.013783973175862663,0.013783973175862663,0.013783973175862663
2024-10-28 10:10:00-04:00,4354.009765625,4354.009765625,4354.009765625,4354.009765625,855.0,-0.004137986254038051,-0.004137986254038051,-0.004137986254038051,-0.004137986254038051
2024-10-28 10:14:00-04:00,4354.740234375,4354.740234375,4354.740234375,4354.740234375,436.0,0.016776920340588752,0.016776920340588752,0.016776920340588752,0.016776920340588752
2024-10-28 10:18:00-04:00,4355.509765625,4355.509765625,4354.85009765625,4354.85009765625,1241.0,0.0176711171868682,0.0176711171868682,0.0025228435070134836,0.0025228435070134836
2024-10-28 10:23:00-04:00,4356.66015625,4356.66015625,4353.27001953125,4353.27001953125,1710.0,0.026412307328049778,0.026412307328049778,-0.036283180581819785,-0.036283180581819785
2024-10-28 10:26:00-04:00,4360.27490234375,4360.27490234375,4360.27490234375,4360.27490234375,1328.0,0.08297057755501935,0.08297057755501935,0.16091082751752417,0.16091082751752417
2024-10-28 10:33:00-04:00,4363.18994140625,4363.18994140625,4363.18994140625,4363.18994140625,480.0,0.06685447885252938,0.06685447885252938,0.06685447885252938,0.06685447885252938
2024-10-28 10:34:00-04:00,4365.19482421875,4365.19482421875,4365.19482421875,4365.19482421875,2000.0,0.045949932031930096,0.045949932031930096,0.045949932031930096,0.045949932031930096
2024-10-28 10:51:00-04:00,4363.80517578125,4363.80517578125,4363.80517578125,4363.80517578125,1013.0,-0.031834740337133294,-0.031834740337133294,-0.031834740337133294,-0.031834740337133294
2024-10-28 10:54:00-04:00,4352.9599609375,4352.9599609375,4352.9599609375,4352.9599609375,1151.0,-0.24852655897518172,-0.24852655897518172,-0.24852655897518172,-0.24852655897518172
2024-10-28 11:01:00-04:00,4340.56005859375,4340.56005859375,4340.56005859375,4340.56005859375,1552.0,-0.2848613921337173,-0.2848613921337173,-0.2848613921337173,-0.2848613921337173
2024-10-28 11:02:00-04:00,4343.21484375,4344.14990234375,4343.21484375,4344.14990234375,959.0,0.06116227215873238,0.08270462109820631,0.06116227215873238,0.08270462109820631
2024-10-28 11:03:00-04:00,4344.14990234375,4344.14990234375,4344.14990234375,4344.14990234375,218.0,0.02152918120308378,0.0,0.02152918120308378,0.0
2024-10-28 11:05:00-04:00,4344.14990234375,4344.14990234375,4344.14990234375,4344.14990234375,698.0,0.0,0.0,0.0,0.0
2024-10-28 11:12:00-04:00,4339.91015625,4339.91015625,4339.91015625,4339.91015625,406.0,-0.09759668034159397,-0.09759668034159397,-0.09759668034159397,-0.09759668034159397
2024-10-28 11:14:00-04:00,4336.705078125,4336.705078125,4336.705078125,4336.705078125,618.0,-0.07385125520131819,-0.07385125520131819,-0.07385125520131819,-0.07385125520131819
2024-10-28 11:15:00-04:00,4334.7998046875,4334.7998046875,4334.7998046875,4334.7998046875,1182.0,-0.04393366399552123,-0.04393366399552123,-0.04393366399552123,-0.04393366399552123
2024-10-28 11:21:00-04:00,4325.02978515625,4325.02978515625,4325.02978515625,4325.02978515625,200.0,-0.22538571494548076,-0.22538571494548076,-0.22538571494548076,-0.22538571494548076
2024-10-28 11:22:00-04:00,4328.93017578125,4328.93017578125,4328.93017578125,4328.93017578125,861.0,0.09018182113764706,0.09018182113764706,0.09018182113764706,0.09018182113764706
2024-10-28 11:25:00-04:00,4323.89990234375,4323.89990234375,4323.89990234375,4323.89990234375,696.0,-0.1162013068642831,-0.1162013068642831,-0.1162013068642831,-0.1162013068642831
2024-10-28 11:26:00-04:00,4329.705078125,4329.705078125,4329.705078125,4329.705078125,906.0,0.13425786702654374,0.13425786702654374,0.13425786702654374,0.13425786702654374
2024-10-28 11:30:00-04:00,4329.134765625,4329.134765625,4329.134765625,4329.134765625,763.0,-0.013172086544221973,-0.013172086544221973,-0.013172086544221973,-0.013172086544221973
2024-10-28 11:35:00-04:00,4326.10009765625,4326.10009765625,4326.10009765625,4326.10009765625,931.0,-0.07009871794351197,-0.07009871794351197,-0.07009871794351197,-0.07009871794351197
2024-10-28 11:43:00-04:00,4331.22021484375,4331.22021484375,4331.22021484375,4331.22021484375,949.0,0.11835410813250125,0.11835410813250125,0.11835410813250125,0.11835410813250125
2024-10-28 11:49:00-04:00,4331.6474609375,4331.6474609375,4331.6474609375,4331.6474609375,1151.0,0.009864335511866607,0.009864335511866607,0.009864335511866607,0.009864335511866607
2024-10-28 11:53:00-04:00,4336.48486328125,4336.48486328125,4336.48486328125,4336.48486328125,608.0,0.11167580897044616,0.11167580897044616,0.11167580897044616,0.11167580897044616
2024-10-28 11:56:00-04:00,4335.5498046875,4335.5498046875,4335.5498046875,4335.5498046875,236.0,-0.021562593280732845,-0.021562593280732845,-0.021562593280732845,-0.021562593280732845
2024-10-28 11:57:00-04:00,4335.31005859375,4335.31005859375,4335.31005859375,4335.31005859375,360.0,-0.0055297737207582465,-0.0055297737207582465,-0.0055297737207582465,-0.0055297737207582465
2024-10-28 12:00:00-04:00,4336.56494140625,4336.56494140625,4336.56494140625,4336.56494140625,457.0,0.028945630082732876,0.028945630082732876,0.028945630082732876,0.028945630082732876
2024-10-28 12:02:00-04:00,4334.52978515625,4334.52978515625,4334.52978515625,4334.52978515625,1404.0,-0.04693014580660071,-0.04693014580660071,-0.04693014580660071,-0.04693014580660071
2024-10-28 12:12:00-04:00,4334.884765625,4334.884765625,4334.884765625,4334.884765625,757.0,0.008189595788810067,0.008189595788810067,0.008189595788810067,0.008189595788810067
2024-10-28 12:13:00-04:00,4336.240234375,4336.240234375,4336.240234375,4336.240234375,489.0,0.03126885311344196,0.03126885311344196,0.03126885311344196,0.03126885311344196
2024-10-28 12:15:00-04:00,4340.39990234375,4340.39990234375,4338.15234375,4338.15234375,1187.0,0.095927987009925,0.095927987009925,0.0440960203229146,0.0440960203229146
2024-10-28 12:20:00-04:00,4338.09521484375,4338.09521484375,4338.09521484375,4338.09521484375,311.0,-0.053098505940785135,-0.053098505940785135,-0.0013168948834296756,-0.0013168948834296756
2024-10-28 12:21:00-04:00,4338.09521484375,4338.09521484375,4338.09521484375,4338.09521484375,532.0,0.0,0.0,0.0,0.0
